Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-17,20.5,21.25,17.5,13.38,,22.05,27.0,24.5,27.33,26.0,,12.75,25.5,27.58,26.0,24.23,19.84,15.33,19.86,23.37,25.0,33.0,21.44,9.0,29.18,28.0,17.56,26.27,,26.5,20.67,18.75,24.39,19.33,10.0,26.56,29.0,20.47
2024-04-18,19.67,21.6,17.5,13.73,,23.03,27.0,23.63,27.33,26.0,24.5,16.0,25.5,27.64,25.5,24.67,19.65,14.92,19.28,23.37,25.0,33.0,21.44,9.0,29.1,28.0,17.56,26.09,26.0,26.47,20.14,18.75,24.17,20.4,10.0,26.72,28.75,21.64
2024-04-19,21.0,21.6,25.0,13.65,,22.72,27.0,23.14,27.33,26.0,24.5,16.0,25.0,27.45,25.6,24.41,19.88,14.0,19.2,23.37,,31.0,23.4,8.0,28.5,28.0,20.0,25.67,,26.4,20.31,18.33,24.14,20.4,10.0,26.74,30.0,21.83
2024-04-20,19.33,21.6,17.5,14.0,,23.06,27.0,25.29,27.33,26.0,,15.67,25.5,27.45,26.13,24.67,19.61,15.25,18.88,23.37,,31.0,23.14,8.0,27.5,28.0,17.21,26.08,,26.5,21.0,18.75,25.71,20.5,10.0,26.62,28.75,21.0
2024-04-21,,21.25,25.0,14.5,,22.74,27.0,25.17,27.33,26.0,,14.5,25.5,27.5,28.0,23.6,19.48,,18.38,23.37,,31.0,30.0,8.0,25.0,28.0,,26.0,,26.33,16.83,19.0,24.63,19.33,,26.59,,21.85
2024-04-22,19.67,21.6,21.67,13.22,,23.31,27.0,23.63,27.33,26.0,24.0,16.0,25.5,27.5,27.5,24.65,19.4,14.92,19.38,23.37,25.0,31.0,21.3,8.0,29.18,28.0,17.73,25.73,,26.4,19.72,19.0,24.14,20.4,10.0,26.68,28.75,21.87
2024-04-23,19.67,21.6,21.67,13.54,,22.48,27.0,23.29,27.33,26.0,24.5,12.33,25.5,27.5,25.5,24.56,19.55,14.92,19.71,23.37,,33.0,21.3,8.0,29.18,28.0,17.56,25.73,,26.33,20.04,19.0,24.56,20.4,10.0,26.68,29.0,22.41
2024-04-24,19.67,21.8,21.67,13.29,,23.49,27.0,23.63,27.33,26.0,25.0,15.4,24.0,27.5,26.83,24.44,19.81,15.0,19.17,23.37,25.0,33.0,21.3,8.0,29.18,28.0,17.73,26.13,,26.4,20.11,19.0,24.36,20.4,10.0,26.67,28.75,22.24
2024-04-25,19.67,21.8,25.0,13.29,,23.66,27.0,25.29,27.33,26.0,24.5,16.0,26.0,27.58,25.5,24.44,19.79,15.0,19.19,23.37,,33.0,21.3,8.0,29.18,28.0,17.73,25.77,,26.47,19.96,19.0,24.24,20.5,10.0,26.7,28.5,22.24
2024-04-26,19.67,21.8,21.67,13.61,,23.63,27.0,22.71,27.33,26.0,24.5,15.6,25.5,27.58,25.0,24.24,19.81,,19.13,23.37,,33.0,21.3,8.0,29.18,28.0,18.0,25.72,,26.57,18.93,19.0,24.42,20.4,10.0,26.69,28.25,22.47
2024-04-27,19.67,21.8,21.67,13.22,,23.63,,24.6,27.33,26.0,,15.33,25.0,27.5,25.83,24.44,19.55,15.4,18.76,23.37,,31.0,22.25,8.0,27.5,28.0,20.0,26.11,,26.57,17.88,18.75,24.0,20.4,10.0,26.6,28.33,21.12
2024-04-28,,21.5,20.0,14.71,,22.74,27.0,28.0,27.33,26.0,,14.0,27.5,27.5,28.0,23.15,19.55,,20.03,23.37,,31.0,30.0,9.0,27.5,28.0,,26.17,,26.25,18.86,19.0,24.67,19.0,,26.53,28.0,21.0
2024-04-29,19.67,21.8,21.67,13.41,,23.59,27.0,23.14,27.33,26.0,24.5,18.33,25.5,27.5,27.25,24.5,19.87,15.25,19.09,23.37,,31.0,21.3,8.0,29.1,28.0,17.56,25.76,,26.5,19.85,19.0,24.15,20.5,10.0,26.66,28.25,21.91
2024-04-30,19.5,21.8,21.67,13.46,,23.8,27.0,23.63,27.33,26.0,24.5,16.5,25.5,27.5,27.0,24.44,19.81,15.0,19.57,23.32,,33.0,21.3,8.0,29.18,28.0,17.56,26.17,,26.47,20.32,19.0,24.12,20.4,10.0,26.68,28.25,21.91
2024-05-01,19.67,21.6,21.67,13.32,,22.77,27.0,23.75,27.33,26.0,24.5,15.0,25.5,27.58,26.6,24.31,19.9,14.64,19.36,23.74,,31.0,22.67,9.0,29.18,28.0,17.56,25.96,20.0,26.47,21.32,18.75,24.26,19.8,10.67,26.92,28.75,22.05
2024-05-02,19.67,22.6,21.67,13.71,,23.3,27.0,23.5,27.33,26.0,24.0,15.0,25.0,27.5,26.83,24.89,19.72,15.07,19.35,23.37,25.0,33.0,22.0,9.0,29.1,28.0,17.56,26.25,,26.47,20.03,19.5,24.11,20.11,10.5,26.86,28.67,21.45
2024-05-03,19.67,21.6,21.67,13.46,,23.23,27.0,23.5,27.0,26.0,24.0,16.0,25.0,27.58,27.2,25.59,20.06,15.07,19.44,23.42,25.0,33.0,21.6,9.0,29.18,28.0,17.56,26.45,26.0,26.64,20.11,18.75,24.34,19.67,10.5,26.84,28.75,22.32
2024-05-04,19.67,21.6,25.0,13.16,,23.21,27.0,25.0,27.0,26.0,24.5,16.0,24.0,27.55,26.67,24.76,19.84,15.08,19.27,23.42,25.0,33.0,21.3,9.0,29.18,28.0,17.73,25.75,26.0,26.47,20.15,19.0,24.06,16.0,10.0,26.63,29.0,22.23
2024-05-05,,22.0,25.0,14.75,,22.79,27.0,26.25,27.33,26.0,,14.5,25.0,27.5,28.0,23.73,19.6,,19.46,23.32,,31.0,30.0,9.0,27.5,28.0,,26.67,26.0,26.25,18.5,19.0,24.22,19.33,,26.49,28.0,20.42
2024-05-06,19.67,21.8,19.33,13.64,,23.06,27.0,22.57,27.33,26.0,24.5,16.13,25.5,27.5,26.6,24.12,20.41,14.73,20.09,23.32,25.0,31.0,21.3,9.0,29.18,28.0,17.88,25.96,26.0,27.07,19.7,18.6,24.15,20.67,10.0,26.63,28.0,22.0
2024-05-07,21.0,22.2,18.33,13.46,,23.35,28.0,23.44,27.33,26.0,24.5,14.83,24.75,27.67,27.4,24.19,20.4,15.0,19.26,23.74,25.0,31.0,21.2,8.0,29.18,28.0,17.94,25.88,26.0,26.47,20.62,18.6,24.43,19.8,10.25,26.88,28.0,21.96
2024-05-08,21.0,21.5,19.33,12.73,,23.31,28.0,19.43,27.33,26.0,,15.4,24.0,27.73,27.57,24.92,18.57,14.44,18.54,24.0,25.0,32.0,21.1,8.0,29.78,28.0,17.92,26.18,26.0,26.64,20.04,20.4,24.31,20.14,10.75,27.01,28.0,22.61
2024-05-13,20.0,,17.5,13.48,,23.45,27.0,23.43,27.33,26.0,24.5,15.83,25.5,27.5,25.67,24.18,19.68,15.08,19.23,23.26,,31.0,21.3,9.0,29.18,28.0,17.56,26.16,26.0,26.4,19.61,19.0,23.88,20.33,10.0,26.69,28.25,22.53
2024-05-14,20.0,22.0,25.0,13.63,,22.9,27.0,21.67,27.33,26.0,24.5,18.4,25.25,27.5,26.83,24.33,19.43,15.08,19.16,23.26,25.0,31.0,21.3,9.0,29.18,28.0,17.56,25.71,26.0,26.47,19.63,19.0,24.06,20.67,10.0,26.65,28.25,22.48
2024-05-15,20.0,22.0,21.67,13.35,,23.37,27.0,23.5,27.33,26.0,,15.4,25.25,27.58,25.5,24.22,19.91,15.08,19.6,23.26,25.0,31.0,21.3,9.0,29.18,28.0,17.56,25.77,26.0,26.64,20.17,19.0,23.97,20.4,10.0,26.65,28.25,21.91
2024-05-16,19.67,22.0,21.0,13.41,,23.06,27.0,23.5,27.33,26.0,24.5,16.0,24.67,27.5,25.86,24.28,19.97,15.15,19.2,23.26,25.0,31.0,21.3,9.0,29.18,28.0,17.4,26.17,26.0,26.4,20.41,18.75,24.03,20.5,10.0,26.65,28.33,22.09
2024-05-17,20.0,22.5,20.0,13.54,,23.64,27.0,23.75,27.33,26.0,24.5,16.2,24.67,27.58,27.0,24.28,19.62,15.25,19.64,23.26,25.0,33.0,21.3,9.0,29.18,28.0,17.73,26.14,26.0,26.4,19.52,19.0,24.74,20.4,10.0,26.67,28.25,22.09
2024-05-18,20.0,22.5,17.5,13.6,,23.32,,24.5,27.33,26.0,,15.2,22.0,27.5,26.83,24.28,19.7,15.0,19.57,23.26,,31.0,22.25,9.0,27.5,28.0,17.56,26.05,26.0,26.43,20.44,19.0,24.09,20.4,10.0,26.63,28.25,21.12
2024-05-19,20.0,22.33,20.0,14.93,,22.53,27.0,24.6,27.33,26.0,,17.0,24.0,27.5,28.0,21.9,19.18,,20.03,23.26,,31.0,30.0,9.0,27.5,28.0,,26.0,26.0,26.08,18.3,19.0,24.53,22.0,,26.58,28.0,20.0
2024-05-20,20.0,21.8,20.0,13.82,,23.14,27.0,23.5,27.33,26.0,24.5,16.67,24.67,27.5,27.4,23.94,19.91,14.83,19.64,23.06,25.0,31.0,21.3,9.0,29.18,28.0,17.56,25.78,26.0,26.47,19.86,19.0,24.09,20.4,10.0,26.69,28.25,21.62
2024-05-21,20.0,21.8,19.33,13.6,,23.24,27.0,23.0,27.33,26.0,25.5,16.14,25.0,27.5,26.6,24.28,19.71,14.8,19.61,23.26,25.0,33.0,21.3,9.0,29.18,28.0,17.56,26.13,26.0,26.31,19.82,19.0,24.43,20.6,10.0,26.65,28.25,21.91
2024-05-22,20.0,22.25,20.0,13.52,,23.17,27.0,23.38,27.33,26.0,24.5,15.4,24.0,27.5,26.71,24.06,19.83,15.21,19.59,23.26,25.0,33.0,21.3,9.0,29.18,28.0,17.56,25.47,26.0,26.4,19.74,19.0,24.43,20.4,10.0,26.65,28.0,21.91
2024-05-23,20.0,21.8,17.5,13.82,,23.77,,24.6,27.33,26.0,24.5,16.86,25.5,27.5,28.0,23.47,20.03,15.0,19.69,23.26,25.0,33.0,22.0,9.0,29.0,28.0,17.73,26.11,26.0,26.5,19.55,18.75,24.35,20.4,10.0,26.59,28.33,21.12
2024-05-24,20.0,21.8,20.0,13.5,,22.88,27.0,23.5,27.33,26.0,24.5,16.25,25.5,27.5,26.8,24.12,19.84,15.09,19.62,23.26,,31.0,21.3,9.0,29.18,28.0,17.56,25.89,26.0,26.69,20.32,19.0,24.2,20.4,10.0,26.62,28.25,21.67
2024-05-25,19.67,21.2,19.33,13.95,,22.96,27.0,24.6,27.33,26.0,,21.33,27.5,27.5,27.4,24.29,19.91,15.0,19.4,23.26,,31.0,22.25,9.0,27.5,28.0,17.56,26.5,,26.43,17.0,18.75,24.6,20.4,10.0,26.64,28.25,21.87
2024-05-26,20.0,22.0,21.5,15.0,,23.28,27.0,24.6,27.33,26.0,,14.0,22.5,27.5,28.0,24.0,19.7,,19.84,23.26,,31.0,30.0,9.0,27.5,28.0,,26.75,26.0,26.36,16.17,17.0,24.0,19.0,,26.63,28.0,21.29
2024-05-27,19.67,22.25,19.33,13.33,,23.23,27.0,22.86,27.33,26.0,24.5,17.29,25.5,27.5,26.83,24.33,19.97,15.18,19.8,23.17,,33.0,21.3,9.0,29.18,28.0,17.56,26.5,26.0,26.5,20.04,18.5,24.4,20.22,10.0,26.64,28.25,22.14
2024-05-28,19.67,21.8,19.0,13.64,,23.5,27.0,23.5,27.33,26.0,24.5,16.25,25.5,27.5,26.25,24.33,20.1,14.73,19.74,23.26,,31.0,21.3,9.0,29.18,28.0,17.93,25.95,26.0,26.6,20.41,19.0,24.12,20.4,10.0,26.63,28.25,22.14
2024-05-29,20.0,21.8,17.5,13.56,,23.24,27.0,23.5,27.33,26.0,24.5,16.14,25.5,27.5,26.83,24.28,19.97,14.73,19.82,23.26,,33.0,21.3,9.0,29.1,28.0,17.56,25.95,26.0,26.43,20.54,19.0,24.79,20.6,10.0,26.67,28.25,22.13
2024-05-30,19.67,21.8,19.33,13.46,,22.84,27.0,23.5,27.33,26.0,25.0,16.25,25.5,27.5,26.25,24.28,20.42,14.89,19.84,23.26,,33.0,21.3,9.0,29.18,28.0,17.73,26.05,26.0,26.47,19.8,19.0,24.58,20.5,10.0,26.64,28.25,22.13
2024-05-31,19.67,21.5,19.33,13.37,,22.94,27.0,23.38,27.33,26.0,24.5,16.57,25.5,27.5,26.25,24.28,20.45,15.0,19.78,23.26,,33.0,21.3,9.0,29.18,28.0,17.73,26.1,26.0,26.47,20.03,19.5,24.57,20.4,10.0,26.62,28.0,22.13
2024-06-01,19.67,21.6,17.5,13.41,,22.47,27.0,25.29,27.33,26.0,,14.38,25.25,27.58,26.83,24.83,19.78,14.71,19.36,23.74,,31.0,22.5,9.0,27.5,28.0,17.56,26.04,20.0,26.47,22.8,18.75,24.1,19.9,10.5,26.93,28.75,21.05
2024-06-02,19.67,22.2,21.67,13.52,,23.24,27.0,23.5,27.33,26.0,24.0,16.0,26.67,27.45,26.83,24.78,19.97,15.0,19.05,23.37,,33.0,21.78,9.0,29.18,28.0,17.56,26.08,23.0,26.29,20.28,19.0,24.11,19.88,10.5,26.9,28.75,21.78
2024-06-03,20.33,21.6,21.67,13.75,,23.48,27.0,23.5,27.0,26.0,24.0,15.57,25.25,27.58,27.0,24.78,19.1,15.07,19.26,23.42,25.0,30.0,21.6,9.0,29.18,28.0,17.56,26.09,26.0,26.6,20.04,18.0,24.23,20.5,10.5,26.83,28.75,21.5
2024-06-04,19.67,22.0,20.0,13.37,,22.71,27.0,25.17,27.0,26.0,,16.0,25.0,27.58,26.83,24.44,19.79,15.08,19.93,23.42,,31.0,23.29,9.0,27.5,28.0,17.56,25.95,26.0,26.5,22.14,19.0,24.48,19.67,10.0,26.65,29.0,20.5
2024-06-05,20.0,21.8,17.5,13.91,,23.14,27.0,23.63,27.0,26.0,25.5,18.0,24.0,27.5,26.6,24.12,19.81,15.08,19.52,23.32,,31.0,21.3,8.0,29.18,28.0,17.56,25.61,26.0,26.53,20.48,19.0,24.06,20.4,10.0,26.66,28.33,22.09
2024-06-06,19.67,22.25,19.33,13.37,,22.81,27.0,22.71,27.33,26.0,24.5,15.33,27.5,27.5,27.5,24.33,20.33,15.23,19.74,23.32,25.0,31.0,21.0,9.0,29.18,28.0,17.88,26.3,26.0,26.47,20.81,18.6,24.36,20.78,10.0,26.63,28.0,22.27
2024-06-07,21.0,22.75,18.33,13.48,,23.33,28.0,24.67,27.33,26.0,,15.29,25.5,27.67,27.4,24.25,20.19,15.08,19.33,23.74,,31.0,22.25,7.0,30.0,28.0,18.56,25.74,26.0,26.4,19.1,18.6,24.32,19.8,10.5,26.72,28.0,20.88
2024-06-08,20.33,21.5,19.5,13.57,,22.53,28.0,21.38,27.33,26.0,26.0,15.0,25.67,27.67,28.0,24.2,18.45,15.31,18.32,24.0,25.0,32.0,21.2,9.0,29.45,27.0,18.07,26.36,26.0,26.53,20.63,20.6,24.3,20.43,10.75,26.85,28.0,22.65
2024-06-13,20.67,21.6,20.0,13.54,,23.06,28.0,23.25,27.33,26.0,24.5,17.57,25.5,27.58,27.25,23.94,20.5,14.91,18.82,23.47,,31.0,21.3,9.0,29.18,28.0,18.29,25.57,26.0,26.29,20.04,18.6,24.47,20.3,10.0,26.6,28.33,22.09
2024-06-14,20.67,22.25,17.5,13.44,,22.91,28.0,22.29,27.33,26.0,24.5,16.63,25.5,27.5,27.25,24.5,20.53,14.8,19.22,23.47,25.0,31.0,21.3,9.0,29.18,28.0,17.88,26.56,26.0,26.86,20.36,19.0,24.21,20.4,10.0,26.64,28.0,22.09
2024-06-15,21.0,21.8,20.0,13.35,,22.97,28.0,24.2,27.33,26.0,,14.86,25.0,27.5,27.4,24.33,20.35,14.8,19.39,23.47,,33.0,21.14,9.0,27.5,28.0,17.88,26.67,26.0,26.36,20.2,19.0,24.44,19.44,10.0,26.61,28.0,21.13
2024-06-16,,21.5,20.0,14.93,,22.69,28.0,24.2,27.33,26.0,,17.67,22.5,27.5,28.0,23.36,19.93,,18.61,23.47,,30.0,30.0,9.0,27.5,28.0,,26.67,26.0,26.08,16.5,20.5,23.84,19.33,,26.6,28.0,21.38
2024-06-17,20.0,21.8,20.0,14.42,,22.69,28.0,23.25,27.33,26.0,,16.5,25.5,27.5,28.0,24.5,20.26,,19.07,23.47,,33.0,23.14,9.0,28.88,28.0,17.88,26.5,26.0,26.36,19.0,18.67,25.15,19.33,10.0,26.67,28.0,21.18
2024-06-18,20.67,21.8,17.5,13.5,,23.62,28.0,22.71,27.33,26.0,24.5,17.67,25.25,27.5,28.0,24.12,20.64,14.91,19.47,23.47,,31.0,21.3,9.0,29.18,28.0,17.88,26.05,26.0,26.33,20.94,18.67,24.16,20.4,10.25,26.66,28.0,22.68
2024-06-19,20.33,21.6,20.0,13.37,,23.19,28.0,22.29,27.0,26.0,24.5,16.5,24.0,27.58,28.0,24.39,20.53,14.82,19.54,23.47,25.0,33.0,21.3,9.0,29.18,28.0,17.88,25.6,26.0,26.4,20.65,18.6,24.56,21.0,10.0,26.61,28.0,22.57
2024-06-20,20.33,21.8,17.5,13.48,,23.32,28.0,23.25,27.33,26.0,24.5,14.86,24.0,27.5,28.0,24.44,20.74,14.92,19.72,23.53,25.0,33.0,21.3,9.0,29.18,28.0,17.88,26.27,26.0,26.47,20.91,18.8,24.44,20.3,10.0,26.64,28.0,22.17
2024-06-21,21.0,22.5,20.0,13.79,,23.15,28.0,23.38,27.33,26.0,24.5,14.33,23.67,27.58,28.0,24.35,20.37,15.2,19.6,23.63,25.0,32.0,22.11,9.0,29.18,28.0,17.88,25.86,26.0,26.43,20.95,18.8,24.59,20.3,10.0,26.65,28.0,22.73
2024-06-22,21.0,21.8,20.0,13.58,,22.67,28.0,26.5,27.33,26.0,,17.33,24.25,27.5,28.0,25.06,20.07,14.92,19.53,23.63,,32.0,22.25,9.0,25.0,28.0,18.07,26.89,26.0,26.43,19.2,18.8,24.65,20.4,10.0,26.66,28.0,21.25
2024-06-23,,22.0,18.33,14.59,,23.06,28.0,23.6,27.33,26.0,,15.5,23.33,27.4,28.0,23.78,19.9,,19.73,23.63,,30.0,30.0,9.0,25.0,28.0,,26.25,,26.17,18.33,19.0,24.73,19.33,,26.73,,21.43
2024-06-24,20.0,21.8,17.5,13.37,,23.32,28.0,21.5,27.33,26.0,24.5,16.43,24.25,27.5,27.4,24.94,20.55,15.0,19.87,23.44,25.0,33.0,22.0,9.0,29.18,28.0,17.88,26.23,26.0,26.4,21.17,18.8,24.44,20.4,10.0,26.69,28.0,21.86
2024-06-25,20.67,21.8,18.33,13.52,,23.25,28.0,21.5,27.33,26.0,24.5,17.43,24.0,27.5,27.5,24.88,20.56,14.92,19.39,23.63,25.0,33.0,21.3,9.0,29.18,28.0,17.88,25.74,26.0,26.33,20.48,18.8,24.5,20.1,10.0,26.7,28.0,21.65
2024-06-26,21.0,22.25,18.33,13.56,,22.79,28.0,21.5,27.33,26.0,24.5,16.38,24.0,27.67,28.0,25.0,20.29,15.09,19.64,23.63,25.0,33.0,21.3,9.0,29.18,28.0,19.0,25.72,26.0,26.46,20.26,19.5,24.48,20.1,10.0,26.64,28.0,21.62
2024-06-27,21.33,21.8,18.33,13.39,,23.47,28.0,23.13,27.33,26.0,24.5,16.38,24.75,27.67,27.5,24.75,20.26,14.92,19.49,23.63,,33.0,21.3,9.0,29.18,28.0,18.07,25.81,26.0,26.5,19.81,18.6,24.44,19.67,10.0,26.72,28.0,21.9
2024-06-28,21.0,21.8,17.5,13.56,,22.91,28.0,21.5,27.33,26.0,24.5,14.71,24.75,27.67,28.0,25.0,19.97,15.09,19.55,23.63,,31.0,21.3,9.0,29.1,28.0,17.88,26.04,26.0,26.27,20.0,18.6,23.97,19.67,10.0,26.65,28.0,21.86
2024-06-29,21.0,22.0,17.5,13.5,,23.71,,26.75,27.33,26.0,,16.5,24.0,27.67,28.0,24.53,19.87,15.25,19.64,23.68,,30.0,22.25,9.0,27.5,28.0,18.07,26.08,26.0,26.36,19.0,18.25,24.71,19.67,10.0,26.65,28.0,20.33
2024-06-30,,22.33,20.0,15.07,,22.88,28.0,22.67,27.33,26.0,,15.5,24.0,27.67,28.0,25.1,19.97,,19.43,23.68,,31.0,30.0,9.0,27.5,28.0,,26.8,26.0,26.08,21.14,19.0,24.63,19.33,,26.69,,19.73
2024-07-01,,21.67,20.0,14.67,,22.92,27.0,25.5,28.0,26.0,,17.5,25.25,27.55,28.0,23.8,19.52,,19.23,23.74,,31.0,30.0,9.0,27.5,28.0,,26.5,,26.25,22.25,19.0,25.0,22.0,,26.93,28.0,22.0
2024-07-02,19.67,22.2,21.67,13.46,,22.89,27.0,23.5,27.33,26.0,24.0,15.57,25.0,27.45,25.86,24.44,19.87,15.17,18.93,23.37,25.0,33.0,21.78,9.0,29.18,28.0,17.56,26.13,23.0,26.5,19.89,19.0,24.16,18.5,10.5,26.89,28.75,21.73
2024-07-03,19.67,22.25,21.67,13.58,,23.06,27.0,24.22,27.0,26.0,24.0,15.57,27.0,27.58,27.2,24.78,19.67,15.08,19.5,23.37,25.0,33.0,21.6,9.0,29.18,28.0,17.56,26.35,26.0,26.57,20.65,18.75,24.33,20.5,10.5,26.82,28.75,21.78
2024-07-04,20.0,21.67,25.0,14.58,,22.75,27.0,24.5,27.0,26.0,,14.0,22.5,27.55,28.0,24.0,19.74,,19.32,23.37,,34.0,30.0,9.0,27.5,28.0,,25.88,26.0,26.25,18.0,19.0,25.1,19.0,,26.8,,20.08
2024-07-05,20.0,22.5,21.67,13.9,,23.6,27.0,27.2,28.0,26.0,,12.5,25.5,27.5,26.6,24.39,19.55,15.08,19.49,23.32,,31.0,21.3,8.0,29.18,28.0,17.56,25.57,,26.47,20.33,19.5,24.0,19.67,10.0,26.54,28.33,22.09
2024-07-06,19.67,21.8,17.5,13.41,,23.5,28.0,23.6,27.33,26.0,24.5,16.83,24.0,27.5,26.6,24.12,20.0,15.38,19.86,23.32,25.0,31.0,21.3,9.0,29.18,28.0,18.07,25.73,26.0,27.0,20.74,18.6,24.24,20.67,10.0,26.6,28.33,22.27
2024-07-07,,22.67,20.0,14.61,,23.37,28.0,23.4,27.33,26.0,,17.67,23.67,27.67,28.0,25.0,19.93,,19.35,23.74,,31.0,30.0,9.0,,28.0,20.0,26.56,26.0,26.17,19.0,19.0,24.68,22.0,,26.82,28.0,20.25
2024-07-08,20.33,21.2,19.5,13.46,,23.16,28.0,20.14,27.33,26.0,25.5,14.33,24.25,27.67,28.0,24.44,18.39,15.36,18.35,24.0,25.0,32.0,21.1,9.0,29.33,27.0,17.87,26.3,26.0,26.67,20.24,20.6,24.22,20.56,10.75,26.85,28.0,22.36
2024-07-13,19.5,21.0,18.33,14.05,,23.47,28.0,23.83,27.33,26.0,,16.5,23.33,27.67,27.4,24.94,19.81,,18.77,23.84,,31.0,23.71,9.0,30.0,28.0,18.13,26.4,,26.29,21.0,20.5,24.45,19.33,10.5,26.94,28.0,21.06
2024-07-14,,20.25,20.0,14.53,,22.11,28.0,23.83,27.33,26.0,,17.67,23.33,27.67,28.0,23.86,19.64,,18.87,23.84,,30.0,30.0,10.0,30.0,28.0,,26.63,26.0,26.17,20.17,22.0,24.86,19.33,,27.0,,20.92
2024-07-15,21.0,21.0,18.33,13.52,,23.63,28.0,22.38,27.33,26.0,24.5,14.33,23.33,27.67,27.57,24.76,20.09,15.31,18.71,23.84,25.0,33.0,21.1,9.0,29.18,28.0,18.21,25.84,26.0,26.33,20.69,19.8,24.36,19.9,10.0,26.85,28.0,22.43
2024-07-16,21.0,20.8,18.33,13.83,,23.56,28.0,22.88,27.33,26.0,25.0,14.33,24.25,27.67,27.5,24.94,20.1,,18.96,23.84,25.0,33.0,21.1,9.0,29.18,28.0,18.0,25.81,26.0,26.21,21.2,19.75,24.34,20.0,10.5,26.84,28.0,22.23
2024-07-17,21.0,20.8,18.33,13.62,,23.56,28.0,23.0,27.33,26.0,25.5,16.29,24.25,27.67,27.5,24.94,20.1,15.14,18.88,23.84,25.0,33.0,21.1,9.0,29.18,28.0,18.2,25.81,26.0,26.27,21.16,19.8,24.38,20.0,10.5,26.89,28.0,22.23
2024-07-18,21.0,21.2,19.33,13.43,,23.43,28.0,22.5,27.33,26.0,25.5,16.38,24.25,27.67,27.4,24.63,19.9,15.07,18.96,23.84,25.0,31.0,21.1,9.0,29.18,28.0,18.07,25.78,26.0,26.33,20.67,20.5,24.16,20.0,10.0,26.91,27.67,22.43
2024-07-19,20.5,20.25,19.33,13.68,,23.49,28.0,22.25,27.33,26.0,25.5,16.38,24.25,27.67,27.5,24.76,19.55,15.0,18.83,23.79,25.0,33.0,21.1,9.0,29.1,28.0,18.07,25.84,26.0,26.27,20.19,19.8,24.41,19.9,10.5,26.96,27.75,22.43
2024-07-20,20.67,21.67,19.33,13.5,,23.7,28.0,23.83,27.33,26.0,,16.38,23.33,27.67,27.5,25.19,19.57,15.1,18.93,23.84,,31.0,22.25,9.0,30.0,28.0,17.88,25.76,,26.2,19.88,19.8,24.91,19.9,10.75,26.91,28.0,21.63
2024-07-21,,21.0,19.33,14.81,,22.0,28.0,27.0,27.33,26.0,,14.67,23.33,27.67,28.0,24.91,19.53,,18.63,23.84,,31.0,30.0,10.0,30.0,28.0,,26.4,26.0,26.0,20.1,22.0,24.72,22.5,,26.97,,21.85
2024-07-22,20.0,21.0,19.33,13.68,,23.49,28.0,23.11,27.33,26.0,25.5,16.38,25.67,27.67,27.5,25.47,19.45,15.14,18.71,23.84,25.0,33.0,21.1,9.0,29.3,28.0,17.88,26.08,26.0,26.13,20.36,19.8,24.44,20.0,10.5,26.96,28.0,22.48
2024-07-23,20.0,21.0,19.33,13.56,,23.62,28.0,21.75,27.33,26.0,25.5,15.57,24.25,27.67,27.5,25.25,19.47,15.14,18.87,23.84,25.0,33.0,21.1,9.0,29.3,28.0,17.93,25.73,26.0,26.27,20.63,19.8,24.29,20.0,10.5,26.96,28.0,22.27
2024-07-24,20.33,21.0,19.5,13.96,,23.53,28.0,21.25,27.33,26.0,25.5,16.5,24.0,27.67,27.5,25.81,19.29,15.23,18.67,23.84,25.0,33.0,21.1,9.0,29.36,28.0,17.88,25.88,26.0,26.2,19.81,19.8,24.28,20.0,10.5,26.96,27.75,22.52
2024-07-25,20.33,21.25,19.5,13.56,,23.86,28.0,21.25,27.33,26.0,25.5,16.25,24.25,27.75,27.5,25.41,19.23,15.14,18.75,23.61,25.0,30.0,21.1,9.0,29.36,28.0,17.88,25.85,26.0,26.27,19.58,19.8,24.45,20.0,10.5,26.92,27.67,22.48
2024-07-26,20.33,22.6,20.0,13.48,,23.17,28.0,20.43,27.33,26.0,25.5,16.25,24.25,27.67,27.57,24.61,19.3,15.15,18.73,23.84,25.0,31.0,21.1,9.0,29.36,28.0,18.07,25.73,26.0,26.69,19.6,19.8,24.15,20.0,10.5,26.93,28.0,22.27
2024-07-27,20.0,21.75,19.5,13.95,,23.38,28.0,20.43,27.33,26.0,,13.25,22.5,27.67,27.57,24.53,19.07,15.0,18.89,23.84,,31.0,22.25,9.0,30.0,28.0,17.88,26.58,26.0,26.75,18.43,19.75,24.85,19.44,10.5,26.96,27.67,21.94
2024-07-28,,21.75,19.5,14.39,,21.86,28.0,23.75,27.33,26.0,,15.5,23.33,27.67,28.0,22.78,18.5,,18.48,23.95,,30.0,30.0,9.0,30.0,28.0,,26.5,26.0,26.7,19.2,22.0,24.53,22.5,,27.0,,21.92
