Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,122.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,191.0,119.8,187.5,142.52,,128.35,135.0,125.44,155.0,134.0,146.5,156.0,137.5,139.75,158.0,126.53,122.46,162.07,123.29,130.37,,220.0,145.0,82.0,172.0,130.0,201.67,122.88,150.0,135.25,127.79,136.8,130.16,122.5,124.33,133.55,151.33,117.95
2023-10-06,200.67,118.25,120.0,137.65,,125.35,135.0,116.17,150.0,130.0,,150.2,128.67,140.33,154.25,125.94,123.07,,121.25,131.74,,220.0,139.5,78.0,220.0,130.0,202.0,122.2,,119.67,115.86,138.25,124.94,107.33,143.0,132.9,149.0,115.76
2023-10-07,198.33,117.8,151.67,137.65,,125.58,,122.25,149.67,130.0,141.0,147.67,136.0,141.08,146.33,123.47,122.66,158.86,119.46,131.11,,220.0,141.5,93.0,176.75,125.0,200.0,119.64,149.0,129.11,127.92,136.6,126.17,120.4,126.0,130.81,148.25,115.57
2023-10-08,198.33,116.8,120.0,137.76,,126.83,130.0,127.11,140.33,130.0,141.0,142.57,132.5,143.75,148.0,124.05,122.39,155.38,120.24,130.68,,220.0,142.75,93.0,176.75,120.0,178.33,118.7,,126.18,128.89,136.2,126.04,117.8,126.0,131.15,140.0,115.1
2023-10-09,220.0,109.0,,137.25,,124.32,130.0,127.0,138.67,129.0,,133.5,132.25,139.42,147.0,123.67,122.26,,120.51,131.42,,220.0,135.0,93.0,220.0,130.0,,117.73,149.0,120.2,127.43,140.5,125.76,105.33,,130.46,135.5,112.33
2023-10-10,196.0,114.2,220.0,137.11,,123.7,128.0,126.11,139.33,126.0,143.5,129.83,130.25,136.08,141.0,122.39,122.23,152.08,119.65,127.89,,220.0,140.0,93.0,188.5,120.0,162.5,115.86,140.0,120.0,129.07,131.33,121.79,119.3,127.67,129.51,131.0,113.73
2023-10-11,194.67,112.8,170.0,138.62,,123.14,128.0,126.78,137.67,126.0,142.5,140.2,131.25,134.0,138.33,123.32,123.73,145.0,118.26,127.42,,220.0,134.0,94.0,178.4,120.0,172.0,108.67,,120.13,123.32,136.2,125.09,118.5,137.5,129.67,123.67,113.96
2023-10-12,202.0,109.5,,135.67,,119.36,128.0,122.14,137.67,126.0,,142.75,127.5,131.55,137.5,118.5,121.37,,118.13,126.89,,220.0,132.5,91.0,220.0,110.0,,112.14,133.0,118.31,117.8,114.0,127.92,110.5,,129.19,125.0,110.87
2023-10-13,196.0,111.0,120.0,136.42,,124.53,128.0,126.44,138.33,126.0,143.5,133.0,131.0,135.92,143.0,122.74,122.84,147.75,119.27,127.42,,220.0,140.0,93.0,178.4,120.0,170.0,116.05,140.0,119.0,126.77,136.2,121.84,119.4,137.5,129.41,131.0,113.43
2023-10-14,196.0,112.75,120.0,136.0,,123.0,128.0,124.43,137.67,126.0,,135.33,126.33,135.58,140.33,122.95,121.73,,119.12,127.53,,220.0,140.0,93.0,220.0,120.0,170.0,110.17,140.0,119.86,128.0,136.2,122.43,107.0,127.67,129.68,124.0,111.82
2023-10-15,,114.5,,137.77,,125.36,128.0,124.29,137.67,126.0,,132.0,126.33,135.83,145.5,120.0,122.44,,117.03,127.47,,220.0,135.0,93.0,220.0,130.0,,110.92,140.0,114.63,127.33,140.5,123.15,107.0,145.0,129.68,136.5,112.08
2023-10-16,200.5,114.2,170.0,135.63,,124.15,128.0,126.33,137.67,126.0,143.5,138.8,127.0,135.83,138.0,122.79,121.77,147.18,118.84,127.53,,220.0,140.0,93.0,178.4,120.0,170.0,115.67,140.0,120.45,129.84,136.2,122.75,121.88,127.67,128.56,130.75,113.24
2023-10-17,195.67,114.8,155.0,137.2,,125.58,128.0,129.75,137.67,126.0,143.5,133.83,127.0,135.83,143.5,123.0,122.13,150.38,119.56,127.32,,220.0,140.0,93.0,178.8,125.0,170.0,115.57,140.0,119.0,128.09,136.2,121.43,119.2,127.67,129.28,130.5,113.43
2023-10-18,196.0,114.2,121.5,132.23,,124.71,128.0,126.33,137.67,126.0,143.5,132.0,132.0,135.92,140.33,122.74,122.22,147.85,119.0,127.42,,220.0,140.0,93.0,188.0,120.0,170.0,113.15,140.0,118.46,127.48,136.2,121.34,119.2,127.67,129.38,130.25,113.33
2023-10-19,196.0,111.0,170.0,137.86,,124.78,128.0,126.33,137.67,126.0,143.5,138.0,132.25,135.92,138.25,123.61,122.06,148.64,119.21,127.37,,220.0,140.0,93.0,178.4,120.0,171.0,114.95,140.0,118.33,128.09,141.75,122.1,119.4,127.67,129.64,131.25,112.74
2023-10-20,200.5,110.33,170.0,137.8,,123.64,128.0,127.11,137.67,126.0,137.0,138.75,120.0,135.92,137.5,122.74,121.72,152.18,118.91,127.26,,220.0,140.0,93.0,178.4,120.0,172.0,109.88,,119.36,129.85,136.2,122.5,119.4,127.67,129.35,123.33,112.35
2023-10-21,196.0,112.75,120.0,139.4,,122.83,128.0,121.67,137.67,126.0,,138.0,132.25,135.92,139.33,121.07,121.66,147.85,120.1,127.37,,220.0,140.0,93.0,220.0,120.0,172.0,111.4,140.0,119.31,127.0,128.5,123.44,119.4,137.5,129.66,130.25,112.65
2023-10-22,213.0,112.67,,138.27,,121.57,128.0,124.43,137.67,126.0,,135.0,128.33,135.92,145.0,118.4,121.93,,118.46,127.37,,220.0,135.0,89.0,220.0,130.0,,104.33,140.0,118.89,123.0,167.0,122.67,107.0,,128.9,125.0,112.08
2023-10-23,196.0,114.67,120.0,139.36,,123.22,128.0,120.29,137.67,126.0,137.0,132.17,132.25,135.92,141.0,119.0,121.97,,119.05,127.58,,213.0,134.0,92.0,168.5,120.0,173.0,108.75,140.0,119.62,126.75,167.0,123.91,106.33,127.67,129.49,130.25,110.93
2023-10-24,213.0,112.0,120.0,139.1,,125.33,128.0,125.0,137.67,127.0,,133.5,132.0,135.92,146.0,124.42,122.0,,118.15,127.63,,220.0,140.0,92.0,204.67,120.0,172.0,109.2,140.0,119.36,121.86,167.0,124.43,111.5,,128.85,136.5,110.82
2023-10-25,196.0,114.2,170.0,139.0,,124.44,128.0,127.67,137.33,126.0,143.5,136.5,132.0,135.92,139.33,123.42,121.88,147.77,118.69,127.32,,220.0,140.0,90.0,178.8,120.0,171.0,110.76,140.0,120.0,126.31,137.67,122.34,119.4,127.67,129.29,130.25,113.43
2023-10-26,196.0,114.2,120.0,138.19,,123.71,128.0,127.67,137.33,126.0,143.5,135.2,132.0,135.92,140.0,123.06,121.84,149.36,119.27,127.37,,220.0,139.25,90.0,188.5,120.0,170.0,115.44,140.0,120.58,127.13,140.5,122.45,119.4,127.67,129.27,131.25,112.71
2023-10-27,196.0,113.2,170.0,139.32,,124.38,128.0,129.25,137.33,126.0,143.5,128.8,132.25,136.0,142.75,123.95,121.88,149.29,118.54,127.37,,220.0,139.25,90.0,178.4,120.0,170.0,113.19,140.0,120.54,124.86,140.25,121.97,118.7,137.5,129.3,130.25,112.9
2023-10-28,196.0,112.6,170.0,137.53,,123.68,128.0,127.5,137.33,126.0,,126.5,132.25,136.0,143.25,124.05,121.45,149.54,118.71,127.47,,220.0,139.25,90.0,220.0,120.0,170.0,108.89,140.0,121.17,120.82,133.67,123.22,119.4,127.67,129.33,123.67,111.33
2023-10-29,213.0,111.5,,134.5,,119.62,128.0,125.0,136.67,126.0,,133.5,132.0,136.0,148.0,121.85,121.43,,118.11,127.47,,220.0,135.0,90.0,220.0,120.0,,107.29,140.0,120.5,121.38,140.5,123.25,106.67,,128.65,136.5,111.29
2023-10-30,194.67,113.2,170.0,138.52,,123.41,128.0,130.75,136.67,126.0,143.5,129.29,132.0,135.83,142.67,124.28,121.78,149.46,117.57,127.58,,220.0,139.25,90.0,178.8,120.0,170.0,116.3,140.0,120.79,127.3,136.2,120.86,119.4,127.67,129.32,131.5,113.68
2023-10-31,194.67,113.2,120.0,138.52,,122.82,128.0,131.13,136.67,126.0,142.5,134.8,132.0,135.67,140.0,124.05,121.58,149.14,117.27,127.47,,220.0,139.25,88.0,178.8,120.0,171.0,115.76,140.0,120.85,128.15,136.2,120.6,119.4,127.67,129.41,130.5,114.17
2023-11-05,191.0,119.8,,141.55,,127.94,135.0,124.78,155.0,134.0,146.5,149.71,137.5,139.42,157.75,126.44,123.84,161.93,123.59,130.37,,220.0,139.33,82.0,174.75,130.0,201.67,123.23,150.0,137.14,128.69,140.25,130.44,122.6,124.33,132.34,151.33,118.05
2023-11-06,220.0,120.67,,141.08,,122.59,135.0,113.0,150.0,130.0,,150.2,128.67,140.33,165.5,126.57,124.77,,121.51,131.68,,220.0,132.5,93.0,220.0,130.0,,114.58,,119.5,120.67,140.5,125.4,107.33,,133.04,148.5,117.25
2023-11-07,198.33,116.4,117.5,140.86,,124.56,,125.56,149.67,130.0,141.0,148.17,136.0,141.08,146.33,123.29,122.39,157.62,119.85,131.05,,220.0,141.5,93.0,176.75,125.0,193.33,118.0,149.0,127.5,128.39,136.6,126.22,120.2,124.0,131.01,148.25,115.86
2023-11-08,198.33,116.8,120.0,139.39,,124.86,130.0,127.0,140.33,130.0,137.5,141.57,132.5,144.0,149.25,123.39,121.37,155.62,120.93,130.89,,220.0,142.75,93.0,176.75,120.0,174.0,117.92,,125.9,129.75,136.2,125.5,118.56,136.5,131.2,139.25,114.36
2023-11-09,198.33,114.0,120.0,139.62,,125.94,130.0,129.38,139.0,129.0,144.0,133.0,132.25,139.42,145.5,124.63,122.88,154.58,120.8,131.56,,220.0,140.0,93.0,171.6,130.0,180.0,118.0,149.0,121.31,129.83,136.2,124.41,118.1,127.67,130.59,138.5,113.82
2023-11-10,196.0,114.2,170.0,136.6,,123.3,128.0,129.13,139.33,126.0,143.5,128.4,131.25,136.0,141.67,122.56,122.17,151.92,119.82,127.63,,220.0,140.0,93.0,177.8,120.0,171.0,115.38,140.0,119.31,126.54,128.5,121.47,119.3,127.67,129.47,131.0,113.96
2023-11-11,194.67,112.2,120.0,135.06,,122.94,128.0,124.14,137.67,126.0,,149.5,126.67,134.0,136.4,123.21,122.13,,118.17,127.42,,220.0,139.25,94.0,220.0,120.0,172.0,111.75,140.0,121.17,118.0,122.0,123.97,106.33,127.67,129.61,125.5,112.61
2023-11-12,183.33,110.2,154.33,137.0,,121.24,128.0,128.5,137.67,126.0,142.5,130.67,127.5,132.17,137.0,122.5,121.81,146.07,118.51,126.63,,220.0,138.0,91.0,168.6,120.0,172.0,115.54,133.0,119.14,126.07,131.33,125.19,118.8,127.67,130.04,123.33,113.39
2023-11-13,194.67,110.0,120.0,135.89,,122.47,128.0,120.17,137.67,126.0,142.5,131.0,125.0,134.0,137.0,120.86,122.56,146.71,118.08,127.37,,220.0,141.67,94.0,178.8,120.0,172.0,113.32,,121.38,116.4,123.0,124.54,119.4,145.0,128.79,136.5,112.94
2023-11-14,194.67,111.0,153.33,138.57,,123.4,128.0,123.88,137.67,126.0,135.0,143.0,132.5,133.67,137.0,123.21,121.81,146.64,118.44,127.32,,220.0,139.25,94.0,178.4,120.0,165.0,114.22,140.0,120.67,126.88,114.0,124.88,119.2,127.67,129.27,130.5,113.28
2023-11-15,194.67,112.8,120.0,139.89,,121.25,128.0,129.38,137.33,126.0,142.5,136.5,132.5,133.67,137.0,124.77,122.44,144.17,117.62,127.26,,220.0,139.25,94.0,178.8,120.0,172.0,112.45,140.0,120.93,120.67,123.0,124.52,119.4,127.67,129.37,134.0,112.44
2023-11-16,194.67,112.8,170.0,140.15,,123.43,128.0,129.88,137.67,126.0,142.5,154.75,132.5,133.5,137.0,123.29,122.44,147.31,118.17,127.21,,220.0,139.25,94.0,178.8,120.0,172.0,113.24,,121.07,125.33,136.2,121.97,119.2,127.67,129.55,130.5,113.42
2023-11-17,194.67,113.0,120.0,137.9,,121.77,128.0,124.43,137.67,126.0,142.5,144.83,128.33,133.42,137.0,123.53,122.47,143.23,117.84,127.21,,220.0,139.25,92.0,178.4,120.0,172.0,112.38,140.0,120.93,126.82,136.2,124.33,118.5,137.5,129.64,134.0,114.04
2023-11-18,195.33,112.8,120.0,137.22,,122.77,128.0,117.71,137.67,126.0,,145.67,128.33,133.42,137.0,123.42,122.03,140.08,118.25,127.26,,220.0,139.25,92.0,220.0,120.0,165.0,118.1,,120.4,124.17,136.2,125.2,119.7,127.67,129.73,125.0,113.25
2023-11-19,209.0,110.33,,137.64,,120.74,128.0,120.17,137.67,126.0,,137.4,128.33,134.36,136.25,117.36,120.93,,118.73,127.26,,220.0,135.0,92.0,220.0,120.0,,107.63,140.0,121.17,119.33,140.5,125.04,107.67,,129.6,122.0,111.85
2023-11-20,194.67,112.8,120.0,137.22,,118.4,128.0,130.13,137.67,126.0,142.5,146.0,132.5,133.42,137.0,122.4,121.38,146.46,119.13,127.53,,220.0,139.25,92.0,177.8,120.0,172.0,115.83,140.0,120.27,125.25,128.5,125.2,119.6,127.67,129.08,130.5,113.26
2023-11-21,194.67,112.8,170.0,137.85,,123.09,128.0,127.0,137.33,126.0,142.5,145.71,129.5,133.42,135.33,123.47,121.17,147.07,118.74,127.53,,220.0,138.0,92.0,175.2,120.0,172.0,115.96,140.0,119.8,125.63,128.5,124.89,118.8,127.67,129.71,130.5,114.0
2023-11-22,194.67,112.8,153.33,137.7,,123.42,128.0,124.43,137.33,126.0,142.5,134.4,127.75,133.67,137.86,123.84,120.97,148.15,118.6,127.05,,220.0,138.0,90.0,181.25,120.0,171.0,115.91,140.0,120.2,125.54,128.5,124.89,119.3,127.67,129.7,130.5,113.95
2023-11-23,194.67,112.8,120.0,137.95,,122.53,128.0,128.63,137.33,126.0,142.5,141.0,127.0,133.17,139.17,122.5,121.81,148.08,118.53,127.05,,220.0,138.0,90.0,173.0,120.0,172.0,116.36,140.0,119.53,124.38,136.2,123.89,119.1,127.67,129.34,125.5,113.45
2023-11-24,194.67,112.8,120.0,136.12,,122.17,128.0,126.22,136.33,126.0,135.0,136.0,127.75,133.08,140.17,123.58,121.58,147.29,118.5,126.89,,220.0,138.0,92.0,170.8,120.0,172.0,117.0,140.0,119.71,123.36,136.2,125.26,119.2,137.5,129.59,131.0,113.78
2023-11-25,194.67,112.8,170.0,134.87,,123.5,128.0,123.14,136.33,126.0,,133.6,119.5,133.08,140.17,123.22,121.07,147.29,118.64,126.95,,220.0,138.0,92.0,220.0,120.0,165.0,114.75,140.0,120.64,112.6,136.2,126.1,120.1,127.67,129.7,131.5,112.89
2023-11-26,209.0,110.33,,133.09,,118.63,128.0,123.14,136.33,126.0,,133.75,127.75,133.08,137.5,120.73,121.38,,118.02,126.95,,220.0,132.5,90.0,220.0,120.0,,111.11,140.0,119.92,120.25,140.5,126.12,106.33,,129.26,136.5,112.86
2023-11-27,209.0,112.8,120.0,134.81,,122.0,128.0,125.33,136.33,126.0,142.5,133.25,127.75,133.08,138.33,120.71,122.29,149.08,118.78,126.84,,220.0,138.0,92.0,185.0,120.0,172.0,115.58,,120.6,122.7,133.67,124.81,106.0,127.67,129.48,,111.88
2023-11-28,192.33,112.8,120.0,138.4,,123.26,128.0,121.0,136.67,126.0,141.5,142.43,128.0,133.25,142.2,123.16,121.91,147.38,118.57,126.95,,220.0,138.0,92.0,177.5,120.0,172.0,117.0,140.0,119.6,125.35,141.75,125.32,120.1,127.67,129.56,130.5,113.39
2023-11-29,190.33,112.8,120.0,138.0,,122.09,128.0,129.63,137.0,126.0,142.5,142.29,127.25,133.0,140.17,124.22,121.75,143.42,118.84,126.79,,220.0,140.0,92.0,176.75,120.0,172.0,112.36,140.0,119.53,126.17,136.2,125.47,120.11,127.67,129.85,130.5,113.57
2023-11-30,190.33,112.2,120.0,137.85,,123.11,128.0,126.11,136.67,126.0,142.5,137.63,127.25,133.0,140.17,122.61,121.07,148.33,119.44,126.95,,220.0,139.25,92.0,169.4,120.0,172.0,115.75,140.0,119.13,126.17,136.2,125.44,96.5,127.67,129.76,134.0,113.39
2023-12-04,194.0,120.8,120.0,143.24,,129.92,145.0,126.11,161.5,134.0,155.0,150.0,134.5,136.67,160.25,128.5,126.75,163.14,124.3,131.89,157.0,220.0,145.0,82.0,174.75,130.0,201.67,121.55,150.0,136.14,129.12,136.8,131.22,121.9,124.33,135.0,154.0,117.78
2023-12-05,191.0,119.8,220.0,141.77,,128.3,135.0,124.56,155.0,134.0,146.5,149.71,137.25,140.92,157.75,125.61,124.66,161.0,123.85,130.42,,220.0,145.0,82.0,174.75,126.5,201.67,122.26,149.0,134.43,127.74,136.8,130.05,122.6,138.0,133.35,151.33,118.71
2023-12-06,200.67,118.6,153.33,140.36,,125.26,135.0,122.25,155.0,130.0,143.0,156.8,136.25,140.33,153.5,125.94,125.31,159.93,121.13,132.21,,220.0,141.5,80.0,174.75,130.0,202.0,122.71,150.0,129.44,129.21,137.6,123.63,120.9,126.0,132.47,150.75,115.23
2023-12-07,198.33,117.8,115.0,140.19,,124.89,,125.56,147.67,130.0,141.5,139.83,136.25,141.08,148.0,124.41,122.3,156.71,120.31,130.95,,220.0,139.5,93.0,175.75,125.0,193.33,119.67,149.0,126.7,125.85,134.5,125.95,120.5,117.5,130.93,148.75,116.48
2023-12-08,198.33,120.25,120.0,138.0,,126.0,130.0,125.29,140.33,130.0,,145.5,132.75,144.0,149.25,123.11,122.58,,120.05,130.95,,220.0,142.75,93.0,,125.0,178.33,112.86,149.0,125.6,123.5,133.25,126.88,105.67,143.0,131.7,139.25,113.94
2023-12-09,198.33,117.2,120.0,138.05,,123.71,130.0,130.29,139.0,129.0,142.5,132.6,132.25,139.42,143.0,123.79,122.63,152.64,120.41,131.32,,220.0,140.0,93.0,171.6,125.0,180.0,117.61,149.0,120.79,130.22,136.2,124.67,118.7,127.67,130.45,139.25,113.81
2023-12-10,195.67,115.6,125.0,136.5,,123.59,128.0,126.44,139.33,126.0,143.5,128.17,131.25,136.0,141.0,121.06,123.73,151.18,119.0,127.42,,220.0,140.0,93.0,188.0,120.0,171.0,117.05,140.0,120.0,126.2,128.5,121.8,115.75,127.67,129.31,130.75,114.05
2023-12-11,,110.0,,132.5,,116.31,128.0,126.83,137.67,126.0,,143.0,125.0,134.1,144.0,120.15,121.45,,119.13,127.67,,220.0,135.0,94.0,220.0,120.0,,104.0,,120.58,122.17,114.0,122.29,99.0,,127.61,,112.45
2023-12-12,183.33,110.0,152.67,137.42,,123.08,128.0,128.5,137.67,126.0,143.5,130.67,127.5,132.25,137.0,122.89,121.81,146.46,118.64,126.32,,220.0,138.0,91.0,174.75,120.0,172.0,116.72,133.0,119.07,125.4,131.33,125.63,118.5,127.67,130.0,130.0,113.41
2023-12-13,183.33,110.2,151.67,138.0,,123.45,128.0,128.5,137.67,126.0,143.5,134.5,127.5,132.25,137.0,123.0,122.16,146.07,118.19,126.37,,220.0,138.0,91.0,167.8,120.0,172.0,114.9,133.0,118.87,124.62,131.33,125.16,119.3,127.67,129.79,130.0,113.29
2023-12-14,183.33,110.2,152.67,136.79,,122.16,128.0,128.13,137.67,126.0,143.5,134.71,127.5,132.25,135.0,122.89,121.84,145.36,118.47,126.37,,220.0,138.0,91.0,167.2,120.0,172.0,114.48,,118.33,123.54,131.0,125.3,118.8,127.67,129.97,130.67,112.82
2023-12-15,182.0,110.2,120.0,135.72,,122.89,128.0,125.11,137.67,126.0,143.5,134.71,122.33,132.25,136.6,123.16,121.63,144.0,118.78,126.26,,220.0,138.0,91.0,166.4,120.0,174.0,113.83,,117.87,126.5,131.0,125.39,118.9,137.5,130.08,123.33,113.57
2023-12-16,174.0,110.2,170.0,139.39,,122.55,128.0,122.57,137.67,126.0,,134.29,127.0,132.17,137.29,123.16,121.9,146.14,117.34,126.26,,220.0,138.0,91.0,220.0,120.0,167.5,113.95,133.0,118.6,116.4,123.0,124.29,118.8,127.67,129.74,130.0,111.78
2023-12-17,202.0,109.5,220.0,138.82,,117.0,128.0,122.29,137.67,126.0,,132.75,127.0,132.17,137.5,119.62,121.53,,118.0,126.32,,220.0,130.0,91.0,220.0,130.0,,106.29,133.0,117.45,121.71,114.0,126.71,106.33,,129.04,122.0,111.93
2023-12-18,183.33,110.6,153.33,137.5,,122.51,128.0,126.83,136.0,126.0,143.5,133.0,127.5,132.17,137.0,122.53,121.28,143.67,118.29,126.32,,220.0,138.0,91.0,166.4,120.0,174.0,114.38,133.0,118.93,125.0,131.33,124.79,118.0,127.67,129.5,121.0,114.05
2023-12-19,182.33,110.6,153.33,137.55,,122.0,128.0,133.0,136.0,126.0,,130.17,127.0,132.25,137.57,122.26,121.22,142.92,118.02,126.32,,220.0,138.0,92.0,166.4,120.0,174.0,112.47,,118.93,124.92,131.33,125.31,118.1,127.67,129.41,130.0,113.57
2023-12-20,182.33,110.6,153.33,137.55,,123.82,128.0,129.5,136.0,124.0,143.5,139.17,127.5,132.25,137.57,122.84,121.55,145.57,118.27,126.26,,220.0,138.0,92.0,167.8,120.0,174.0,115.57,133.0,118.93,126.0,136.2,125.59,118.8,127.67,129.53,131.0,113.22
2023-12-21,182.33,110.6,153.33,137.63,,122.19,128.0,128.5,136.0,124.0,143.5,134.0,127.0,132.25,135.0,121.22,120.97,145.64,117.45,126.26,,220.0,138.0,92.0,167.2,120.0,167.5,113.0,133.0,118.73,124.58,133.25,124.83,118.8,127.67,129.29,130.0,113.22
2023-12-22,182.33,110.6,170.0,138.05,,122.63,128.0,125.71,136.0,124.0,143.5,136.0,126.67,133.25,132.43,122.79,120.91,145.43,118.87,126.16,,220.0,138.0,92.0,176.75,120.0,174.0,113.05,133.0,118.93,124.34,136.2,124.41,118.7,137.5,128.85,130.0,113.68
2023-12-23,181.0,110.6,120.0,137.53,,122.03,128.0,123.29,136.0,124.0,,131.86,125.5,132.92,135.38,121.06,121.07,146.62,116.91,126.16,,220.0,138.0,92.0,220.0,120.0,174.0,109.09,133.0,118.5,123.14,123.0,124.16,115.89,127.67,129.03,130.0,112.06
2023-12-24,202.0,106.0,,137.5,,121.33,128.0,120.0,136.0,124.0,,136.5,125.5,132.92,139.0,117.38,121.03,,118.85,126.16,,220.0,132.5,92.0,220.0,120.0,,109.5,133.0,116.0,119.5,114.0,126.52,96.5,,128.22,122.0,111.0
2023-12-25,202.0,110.75,,132.79,,115.19,128.0,123.29,136.0,124.0,,133.5,127.0,132.92,140.0,120.2,120.41,,117.95,126.16,,220.0,132.5,92.0,220.0,120.0,,105.22,133.0,117.93,119.14,123.0,126.96,106.33,126.5,129.44,129.5,111.75
2023-12-26,182.33,110.0,153.33,137.5,,122.44,128.0,129.13,135.67,124.0,143.5,132.88,127.33,132.5,134.67,122.42,120.84,142.46,118.5,126.11,,220.0,138.0,92.0,210.0,120.0,174.0,114.0,130.0,118.13,125.4,128.5,125.38,106.0,127.67,129.5,129.75,113.5
2023-12-27,182.33,109.5,153.33,137.3,,121.85,128.0,129.25,135.67,124.0,143.5,135.17,126.5,132.5,133.67,120.78,120.88,145.14,118.42,125.79,,220.0,138.0,91.0,167.67,120.0,174.0,114.79,130.0,118.07,124.67,136.2,124.7,118.8,127.67,129.16,132.0,112.91
2023-12-28,182.33,109.6,153.33,136.9,,122.43,128.0,125.44,135.67,124.0,143.5,132.25,126.0,132.5,133.67,122.32,120.87,146.58,117.81,125.89,,220.0,139.25,91.0,170.0,120.0,174.0,114.28,,117.53,123.93,136.2,125.06,118.9,127.67,129.16,134.25,112.91
2023-12-29,182.33,109.6,153.33,138.24,,123.03,128.0,129.5,135.67,124.0,143.5,131.43,126.0,132.75,135.0,122.17,120.1,143.1,117.73,125.79,,220.0,139.25,91.0,170.8,120.0,174.0,114.67,133.0,118.29,124.83,136.2,124.41,118.6,137.5,129.13,134.0,112.77
2023-12-30,182.33,109.6,120.0,137.8,,120.21,128.0,123.71,135.67,124.0,,133.33,126.0,132.75,135.0,122.83,120.24,142.67,117.64,125.89,,220.0,132.33,91.0,220.0,120.0,174.0,112.59,133.0,118.31,123.75,131.33,124.11,119.1,127.67,129.24,134.0,111.37
2023-12-31,,109.0,120.0,135.73,,119.3,128.0,122.8,135.67,124.0,,134.5,126.0,132.27,145.0,117.33,118.38,,117.76,125.89,,220.0,132.5,91.0,220.0,120.0,,108.18,,117.08,122.0,117.0,125.5,105.67,,128.18,139.0,111.77
2024-01-01,182.33,109.33,,136.11,,122.04,128.0,123.13,135.33,124.0,143.5,132.14,126.0,132.75,134.17,120.89,120.16,145.14,117.27,125.89,,220.0,132.5,91.0,210.0,120.0,,113.39,,117.2,125.7,123.0,127.83,106.33,127.67,129.08,134.0,110.88
2024-01-02,182.33,109.6,178.5,136.68,,119.59,128.0,131.0,134.33,119.0,135.0,131.17,124.0,130.67,137.57,121.74,119.23,143.57,117.89,125.63,,220.0,138.5,89.0,170.8,120.0,166.0,111.52,116.0,117.33,123.21,127.4,124.43,117.6,127.67,128.65,133.25,111.43
2024-01-03,181.0,110.5,155.0,137.3,,120.62,128.0,128.0,132.0,119.0,133.0,130.71,120.33,131.58,138.33,121.47,119.4,140.08,117.13,126.11,110.0,220.0,133.0,90.0,178.5,120.0,166.0,110.86,130.0,117.33,124.16,129.0,124.91,121.22,130.0,127.85,133.5,112.27
2024-01-04,182.33,110.6,155.67,136.25,,120.06,128.0,128.63,132.33,123.0,142.5,128.5,124.5,135.25,137.67,123.16,121.77,144.14,118.66,127.11,115.0,220.0,138.5,90.0,170.8,120.0,164.0,114.44,132.0,120.73,125.06,127.0,125.64,118.67,122.67,128.36,133.0,112.13
2024-01-05,181.0,110.8,159.0,135.0,,121.58,,129.38,137.33,132.0,,135.0,129.25,139.25,139.0,125.13,121.34,,120.0,127.79,,220.0,138.0,91.0,178.5,120.0,164.0,113.13,,120.83,126.43,129.2,125.13,119.5,122.67,127.77,131.25,110.53
2024-01-06,178.33,110.2,128.5,135.0,,121.54,128.0,123.0,134.0,130.0,,129.14,128.0,137.75,134.8,124.0,120.4,145.1,120.52,127.53,,220.0,133.0,91.0,220.0,120.0,166.0,111.95,,122.43,123.5,127.2,128.5,121.1,122.67,128.21,134.5,110.88
2024-01-07,165.0,110.2,151.0,136.05,,123.37,120.0,128.88,134.67,129.0,143.0,127.63,120.5,138.67,136.17,127.5,120.68,145.38,120.33,129.68,140.0,220.0,138.0,94.0,170.8,120.0,166.0,115.5,142.0,123.13,121.64,128.4,126.1,122.0,122.67,127.39,131.0,113.38
2024-01-08,163.67,108.2,122.67,136.14,,121.44,126.0,113.13,142.67,128.0,145.0,128.14,120.33,138.83,133.63,125.24,117.0,149.71,119.69,126.68,150.0,209.0,141.0,94.0,134.0,120.0,157.0,115.0,140.0,121.79,123.54,120.2,124.94,117.78,127.0,126.18,129.5,113.45
2024-01-13,182.33,107.5,110.0,134.25,,120.0,128.0,122.86,134.0,121.0,,137.0,123.75,131.75,139.33,121.63,118.77,,117.91,125.58,,220.0,138.0,88.0,220.0,120.0,172.0,110.31,133.0,116.29,119.0,133.25,124.11,105.67,127.67,129.41,129.0,110.57
2024-01-14,,109.0,120.0,128.78,,120.11,128.0,119.0,134.0,121.0,,130.5,122.67,131.75,136.5,118.42,118.77,,116.97,125.63,,220.0,132.5,88.0,220.0,120.0,,114.29,133.0,115.54,119.0,114.0,123.92,105.67,,127.86,139.0,110.07
