Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,274.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-06,308.33,352.5,,248.09,,270.6,270.0,289.67,317.0,243.0,,334.6,237.33,262.58,312.5,285.5,303.73,,255.15,291.16,,593.0,343.75,129.0,143.33,240.0,320.0,274.38,,289.0,294.75,432.5,275.31,289.67,197.0,245.01,249.33,291.71
2023-10-07,308.33,323.4,316.0,252.32,,275.32,,296.75,296.0,242.0,315.5,318.67,238.0,259.33,319.67,283.47,295.26,237.46,247.33,290.79,,597.0,359.3,130.0,420.0,240.0,313.67,286.68,387.0,287.38,305.15,442.0,296.43,296.8,213.0,247.7,262.75,278.71
2023-10-08,308.33,325.0,325.0,256.12,,270.14,275.0,284.22,350.0,243.0,315.5,276.5,235.0,256.08,319.67,287.59,298.32,232.62,241.64,291.53,,558.0,359.3,170.0,493.75,240.0,307.67,278.44,,278.73,301.45,446.0,286.61,295.9,213.75,243.65,263.25,277.14
2023-10-09,325.0,244.0,,262.0,,285.3,275.0,304.83,350.0,247.0,,274.5,233.5,258.75,331.0,298.62,293.23,,247.36,292.89,,558.0,313.33,155.0,520.0,240.0,,256.78,387.0,265.2,303.43,381.5,289.88,286.33,,242.93,257.5,268.6
2023-10-10,308.33,341.0,300.0,258.29,,272.09,276.0,287.22,350.0,243.0,315.5,271.67,231.5,257.75,316.33,294.0,290.74,239.25,247.26,293.26,,558.0,361.0,155.0,475.3,280.0,318.57,269.33,393.0,259.79,300.48,482.33,288.63,299.0,221.5,242.75,265.0,270.36
2023-10-11,308.33,342.2,,257.88,,271.82,276.0,290.78,348.67,243.0,325.5,274.5,233.0,258.92,320.5,294.47,292.35,228.69,250.77,294.42,,560.0,327.17,155.0,480.3,250.0,313.0,281.25,,258.07,310.38,446.0,309.63,303.5,239.33,243.52,268.0,274.61
2023-10-12,325.0,310.5,,252.93,,294.64,276.0,303.86,350.0,243.0,,256.0,230.25,263.55,335.0,286.73,295.97,,254.79,296.21,,559.0,326.67,175.0,520.0,265.0,,264.86,393.0,262.15,303.2,420.0,311.18,286.0,,240.57,258.0,255.53
2023-10-13,308.33,341.0,300.0,257.77,,278.22,276.0,290.38,350.0,243.0,315.5,272.33,237.0,257.75,313.67,293.29,290.59,235.5,249.09,293.05,,558.0,361.0,155.0,482.0,280.0,311.0,267.67,393.0,262.62,299.26,446.0,288.3,301.3,239.33,243.55,266.0,273.83
2023-10-14,308.33,380.75,,255.47,,274.13,277.0,300.43,350.0,243.0,,272.5,244.33,257.75,314.0,296.0,296.57,,252.19,292.84,,558.0,361.11,168.0,520.0,280.0,306.54,273.55,393.0,258.14,306.45,446.0,290.06,293.33,221.5,241.61,269.0,276.0
2023-10-15,,350.0,,259.18,,286.32,276.0,302.57,350.0,243.0,,261.0,244.33,257.75,331.0,295.67,290.5,,242.79,292.84,,558.0,320.0,155.0,520.0,200.0,,278.7,393.0,263.88,309.9,381.5,288.78,293.33,200.0,239.89,235.5,270.42
2023-10-16,320.0,344.2,300.0,260.29,,278.53,276.0,290.11,350.0,243.0,315.5,272.4,237.0,258.0,317.5,293.94,292.03,234.55,246.47,292.84,,558.0,365.0,155.0,482.3,280.0,311.15,269.71,390.0,269.64,298.96,446.0,280.56,300.75,221.5,243.51,266.0,271.48
2023-10-17,308.33,344.8,300.0,261.04,,275.26,276.0,298.25,350.0,243.0,315.5,273.0,237.0,257.75,312.0,294.06,294.94,231.85,248.84,292.84,,559.0,361.11,168.0,482.3,280.0,308.93,272.9,393.0,262.15,300.64,446.0,290.47,303.78,221.5,243.17,266.0,273.83
2023-10-18,308.33,344.2,300.0,259.67,,279.18,276.0,289.0,350.0,243.0,315.5,269.43,231.75,257.75,314.0,293.94,290.47,229.31,247.79,293.16,,559.0,360.7,155.0,482.3,280.0,311.67,274.88,393.0,261.54,300.72,446.0,289.63,304.4,221.5,242.09,264.5,268.19
2023-10-19,308.33,386.5,300.0,256.19,,274.34,276.0,300.13,350.0,243.0,315.5,263.2,237.33,257.75,326.25,295.75,290.22,231.36,246.64,293.16,,559.0,360.7,155.0,482.3,280.0,313.93,267.74,390.0,259.23,295.8,452.5,289.11,304.5,239.33,243.32,264.5,269.63
2023-10-20,320.0,312.75,300.0,258.96,,266.47,276.0,289.78,350.0,243.0,323.0,259.0,217.67,257.75,325.75,286.63,288.78,230.55,249.89,293.32,,559.0,360.2,155.0,482.3,280.0,311.67,271.17,,258.54,305.62,446.0,287.78,304.11,221.5,243.82,269.33,268.35
2023-10-21,308.33,380.75,,263.2,,281.63,276.0,300.83,350.0,243.0,,265.75,233.0,257.75,314.0,279.36,290.22,228.08,251.45,293.37,,559.0,347.13,155.0,520.0,280.0,311.67,258.22,393.0,257.69,300.6,471.75,276.88,303.67,239.33,242.55,264.5,269.29
2023-10-22,325.0,350.0,,266.47,,285.24,276.0,303.43,350.0,243.0,,277.0,216.0,257.75,307.0,306.13,289.47,,250.05,293.37,,559.0,320.0,155.0,520.0,280.0,,259.14,393.0,251.0,286.0,343.0,275.88,293.33,,239.86,258.0,264.83
2023-10-23,308.33,261.67,,268.05,,292.67,276.0,297.0,350.0,243.0,323.0,267.67,237.33,257.75,341.67,275.91,291.21,,248.07,293.37,,559.0,320.0,168.0,482.3,280.0,311.67,265.14,393.0,259.62,298.95,343.0,291.5,288.33,221.5,240.3,264.5,270.07
2023-10-24,325.0,293.5,,270.6,,294.22,276.0,302.71,350.0,243.0,,274.0,231.75,257.75,355.0,301.0,294.16,,241.2,293.37,,559.0,325.29,175.0,478.11,280.0,311.67,212.25,393.0,263.64,312.67,343.0,276.23,286.0,265.0,239.42,235.5,271.18
2023-10-25,308.33,331.6,300.0,260.95,,273.65,276.0,289.33,350.0,243.0,315.5,275.5,231.75,257.75,314.0,293.35,290.5,228.08,246.58,293.32,,559.0,348.56,155.0,482.3,300.0,311.33,265.5,393.0,260.85,297.68,436.67,288.74,303.67,221.5,243.63,264.5,270.57
2023-10-26,308.33,344.2,300.0,257.42,,276.65,276.0,289.33,348.67,243.0,325.5,272.0,245.67,257.75,335.0,291.87,290.63,231.0,245.71,293.32,,559.0,360.7,155.0,475.89,225.0,311.33,264.13,393.0,260.85,300.23,381.5,288.16,301.4,221.5,243.6,264.5,273.21
2023-10-27,308.33,342.2,300.0,258.12,,273.59,276.0,296.38,348.67,243.0,325.5,257.8,237.33,257.75,312.0,293.53,290.66,230.57,246.71,293.32,,559.0,360.7,155.0,482.3,200.0,311.0,277.61,393.0,260.85,301.24,447.5,289.5,301.4,239.33,243.5,264.5,268.57
2023-10-28,308.33,340.6,300.0,261.17,,269.55,276.0,295.0,348.67,243.0,,273.0,233.0,257.75,312.0,293.47,292.19,229.58,246.89,293.32,,559.0,363.38,155.0,520.0,200.0,301.15,272.88,393.0,260.33,297.33,401.0,289.28,299.0,221.5,242.27,268.0,273.93
2023-10-29,325.0,378.25,,263.29,,273.05,276.0,304.14,348.67,243.0,,273.5,231.75,257.75,355.0,287.73,296.83,,240.5,293.61,,559.0,320.0,175.0,520.0,237.5,,259.57,393.0,259.3,310.44,381.5,287.59,290.0,,242.64,235.5,264.86
2023-10-30,308.33,342.2,300.0,256.44,,274.47,276.0,298.38,348.67,243.0,325.5,275.43,231.75,257.75,313.67,294.5,289.19,230.71,248.91,293.42,,559.0,360.7,155.0,482.3,200.0,304.64,276.11,393.0,259.36,298.45,446.0,290.53,295.67,221.5,243.6,264.5,274.68
2023-10-31,308.33,342.2,300.0,256.59,,275.29,276.0,312.0,348.67,243.0,325.5,267.5,232.5,258.17,314.0,293.53,292.71,230.93,245.78,293.42,,559.0,359.2,155.0,482.3,200.0,304.64,276.0,393.0,261.38,298.14,446.0,291.11,299.3,221.5,243.64,264.5,274.96
2023-11-05,300.0,322.0,,249.56,,274.31,270.0,282.78,245.0,243.0,315.5,320.43,234.25,262.83,312.5,279.73,303.03,234.29,258.94,291.42,,603.0,361.11,123.0,197.3,240.0,305.0,272.11,387.0,281.57,301.41,404.75,298.36,298.7,208.5,240.19,264.67,293.65
2023-11-06,325.0,342.33,,252.39,,279.24,270.0,310.6,317.0,242.0,,334.6,237.33,262.58,323.5,299.23,305.13,,254.06,291.16,,590.0,325.0,130.0,145.0,240.0,,273.67,,305.0,293.71,381.5,274.92,288.67,,246.89,255.5,281.83
2023-11-07,308.33,323.0,332.0,257.04,,275.11,,287.11,296.0,242.0,315.5,298.4,238.0,259.33,319.67,283.6,294.77,234.79,247.5,290.79,,597.0,359.3,160.0,435.0,240.0,312.67,284.26,387.0,277.6,306.48,442.0,296.93,296.3,183.5,247.73,262.75,278.24
2023-11-08,308.33,325.0,333.0,256.67,,280.4,275.0,283.67,350.0,243.0,315.5,282.71,235.0,256.08,316.25,292.59,292.2,230.08,244.0,291.37,,558.0,359.3,149.0,493.75,240.0,315.0,287.0,,277.1,303.17,446.0,286.61,291.44,228.33,243.99,263.25,276.36
2023-11-09,308.33,291.25,,258.65,,276.77,275.0,293.13,351.0,247.0,315.5,284.8,233.0,258.75,314.5,297.0,291.88,232.82,246.16,293.5,,558.0,359.3,155.0,492.44,300.0,311.0,276.73,387.0,266.86,297.0,446.0,287.95,297.6,222.0,244.19,265.0,277.95
2023-11-10,308.33,341.0,300.0,257.54,,281.9,276.0,296.13,350.0,243.0,315.5,261.4,237.0,257.75,318.0,297.2,291.07,239.17,250.7,292.95,,558.0,361.11,163.0,478.3,280.0,311.33,269.95,393.0,263.77,301.31,471.75,290.32,296.8,221.5,242.81,265.0,275.09
2023-11-11,308.33,340.6,,259.67,,275.74,276.0,304.57,348.67,243.0,,310.25,239.0,258.92,341.5,292.82,292.0,,250.98,295.11,,559.0,365.56,155.0,520.0,200.0,313.0,258.78,393.0,256.92,289.0,469.0,302.37,288.67,221.5,241.6,258.0,265.61
2023-11-12,308.33,343.0,300.0,255.92,,269.65,276.0,299.13,350.0,243.0,325.5,271.8,230.25,259.67,315.4,293.29,290.13,232.29,251.06,296.47,,560.0,350.22,155.0,480.3,250.0,313.0,274.63,393.0,264.8,296.63,482.33,307.88,302.22,219.75,243.78,268.0,272.48
2023-11-13,308.33,288.5,300.0,261.04,,275.58,276.0,300.67,348.67,243.0,325.5,266.67,239.0,259.83,337.2,287.75,290.78,230.64,249.49,295.84,,559.0,332.4,155.0,480.3,225.0,310.36,275.0,,254.23,338.2,483.5,305.75,303.4,232.5,237.52,235.5,268.0
2023-11-14,308.33,378.25,300.0,257.0,,271.2,276.0,288.25,348.67,243.0,343.0,257.0,231.5,259.83,337.6,292.24,290.0,230.43,253.02,295.68,,560.0,351.11,155.0,480.3,243.33,320.36,275.21,393.0,259.4,318.94,420.0,311.68,303.89,221.5,243.17,264.5,267.94
2023-11-15,308.33,342.2,,261.0,,275.45,276.0,283.63,348.67,243.0,325.5,248.5,231.5,259.83,337.6,283.36,290.59,228.67,247.85,295.74,,560.0,363.2,155.0,480.0,200.0,313.0,268.18,393.0,261.87,312.56,483.5,313.71,303.89,221.5,235.5,256.67,267.0
2023-11-16,308.33,342.2,300.0,257.31,,271.91,276.0,299.0,348.67,243.0,325.5,306.25,231.5,259.83,337.6,277.33,290.78,229.15,254.17,295.74,,560.0,363.2,155.0,480.6,250.0,313.0,273.12,,258.71,313.16,446.0,314.76,303.4,219.75,243.49,264.5,268.32
2023-11-17,308.33,342.2,300.0,258.72,,270.15,276.0,304.29,351.0,243.0,325.5,294.33,237.0,259.83,337.6,294.63,292.77,228.0,248.97,295.89,,560.0,363.2,155.0,480.6,300.0,313.0,271.31,393.0,257.07,302.88,446.0,302.19,303.4,237.0,243.72,256.67,274.52
2023-11-18,308.33,342.2,,260.87,,273.23,276.0,290.14,351.0,243.0,,270.0,237.0,259.83,338.2,292.65,291.16,228.17,254.27,295.89,,560.0,348.0,155.0,520.0,280.0,320.36,274.53,,260.13,290.0,446.0,309.54,301.0,219.75,241.74,268.0,261.31
2023-11-19,325.0,346.67,,259.31,,289.05,276.0,300.67,351.0,243.0,,255.6,237.0,261.91,368.0,294.6,296.34,,255.46,295.89,,559.0,320.0,175.0,520.0,250.0,,263.88,393.0,253.33,325.83,381.5,304.61,290.0,,241.5,217.0,263.62
2023-11-20,308.33,343.0,300.0,262.61,,281.53,276.0,298.88,351.0,243.0,325.5,265.83,231.5,259.83,338.6,282.75,292.21,230.38,250.11,295.89,,560.0,363.2,155.0,480.6,250.0,313.0,268.21,393.0,260.53,300.0,471.75,310.83,303.5,219.75,242.49,264.5,267.05
2023-11-21,308.33,343.0,300.0,255.77,,269.94,276.0,291.44,351.0,243.0,325.5,265.83,229.75,259.83,342.83,292.88,288.73,228.86,249.91,295.37,,560.0,363.0,155.0,480.6,250.0,310.36,277.8,393.0,262.13,297.74,471.75,309.67,299.4,219.75,243.97,264.5,274.52
2023-11-22,308.33,343.0,300.0,257.69,,268.58,276.0,304.57,351.0,243.0,325.5,264.8,230.25,259.83,338.57,294.38,288.39,234.69,249.63,295.37,,560.0,363.2,155.0,474.0,300.0,313.0,272.45,393.0,263.27,304.0,471.75,309.5,299.8,219.75,243.12,264.5,269.73
2023-11-23,308.33,343.0,,258.68,,272.33,276.0,297.0,348.33,243.0,325.5,264.0,243.67,259.17,337.83,296.88,293.23,233.77,249.24,295.63,,560.0,330.57,168.0,480.6,250.0,313.0,285.89,393.0,263.53,300.48,446.0,308.67,304.67,219.75,243.03,217.0,273.45
2023-11-24,308.33,343.0,300.0,257.86,,268.71,276.0,291.89,349.33,243.0,343.0,264.0,230.25,259.17,332.33,292.88,295.81,230.57,251.87,295.63,,559.0,363.2,175.0,480.6,200.0,313.0,276.83,393.0,268.46,296.92,446.0,297.78,299.6,237.0,240.6,253.0,274.43
2023-11-25,308.33,343.0,300.0,258.9,,271.71,276.0,301.0,349.33,243.0,,271.4,217.0,259.17,333.17,292.41,291.77,230.36,253.45,295.68,,559.0,346.75,155.0,520.0,300.0,320.36,279.2,393.0,261.31,302.75,446.0,301.63,299.7,219.75,243.49,264.5,266.37
2023-11-26,325.0,348.0,,263.5,,285.37,276.0,303.71,349.33,243.0,,264.25,230.25,259.17,360.0,300.56,286.18,,248.27,295.68,,559.0,320.0,155.0,520.0,280.0,,275.5,393.0,264.75,301.4,381.5,303.53,293.33,,241.26,235.5,257.86
2023-11-27,325.0,343.0,,253.0,,273.75,276.0,295.83,350.0,243.0,325.5,266.75,230.25,259.17,342.33,287.62,287.32,237.5,254.9,296.0,,560.0,363.2,155.0,520.0,225.0,313.0,273.33,,265.5,290.1,401.0,308.29,290.0,219.75,244.48,,267.29
2023-11-28,308.33,343.0,300.0,259.24,,273.29,276.0,294.75,350.0,243.0,325.5,267.17,233.75,259.17,333.6,297.31,291.06,230.64,250.79,296.0,,560.0,363.2,155.0,480.6,300.0,311.79,263.94,393.0,266.36,301.5,452.5,306.48,299.7,219.75,243.59,264.5,273.48
2023-11-29,308.33,343.0,300.0,256.32,,274.88,276.0,299.25,350.0,243.0,325.5,267.0,233.75,259.75,334.33,292.12,291.28,229.42,252.16,296.0,,560.0,363.2,155.0,474.0,300.0,313.0,284.32,393.0,268.08,298.54,446.0,307.58,304.33,219.75,243.28,264.5,275.05
2023-11-30,308.33,310.5,300.0,256.83,,270.94,276.0,289.22,350.0,243.0,325.5,263.14,248.33,260.17,333.0,292.82,291.8,231.54,251.64,296.16,,560.0,365.22,155.0,479.3,300.0,313.0,270.47,400.0,260.67,304.61,446.0,306.36,294.0,219.75,243.96,256.67,273.65
2023-12-04,285.0,355.0,300.0,245.59,,275.68,273.0,294.0,243.0,243.0,308.0,336.67,232.25,265.83,313.0,296.79,306.16,233.36,257.19,291.58,258.4,613.0,360.0,123.0,197.3,300.0,285.0,274.47,400.0,277.14,303.38,433.2,276.88,298.3,208.5,243.66,262.25,288.74
2023-12-05,300.0,322.0,300.0,247.92,,272.66,270.0,282.78,245.0,243.0,315.5,320.43,233.0,262.83,312.5,284.56,303.34,235.58,260.18,291.53,,617.0,361.0,123.0,204.44,240.0,305.0,271.79,387.0,281.43,299.29,433.2,294.2,299.2,222.0,244.53,264.67,280.77
2023-12-06,308.33,322.0,314.0,249.0,,270.29,270.0,280.0,251.0,242.0,315.5,307.2,235.5,261.75,314.0,285.88,303.41,234.93,260.15,291.16,,595.0,361.3,123.0,200.3,240.0,319.64,280.1,387.0,270.13,298.73,442.0,296.36,299.9,213.0,245.41,262.0,284.77
2023-12-07,308.33,324.6,332.0,257.29,,276.49,,286.33,296.0,242.0,315.5,304.4,240.5,253.0,316.25,288.64,295.52,234.07,248.69,290.79,,595.0,359.3,141.0,410.0,240.0,313.33,283.74,387.0,278.2,306.89,437.5,295.2,296.1,218.33,246.72,262.75,276.24
2023-12-08,308.33,332.0,,256.15,,277.44,275.0,295.57,350.0,243.0,,277.25,236.25,255.92,325.0,292.59,294.9,,242.82,291.37,,558.0,341.25,149.0,520.0,240.0,308.33,283.25,400.0,277.1,292.55,437.5,292.12,289.0,200.0,241.1,263.25,277.5
2023-12-09,308.33,325.0,,258.04,,271.85,275.0,290.43,351.0,247.0,315.5,280.8,235.5,253.58,317.33,295.82,291.26,230.79,243.86,293.61,,558.0,359.3,155.0,471.0,270.0,311.0,280.63,387.0,264.36,304.4,446.0,287.42,297.6,222.0,243.07,265.0,279.14
2023-12-10,308.33,349.6,300.0,259.68,,273.91,276.0,287.22,350.0,243.0,315.5,274.4,237.0,257.75,315.67,295.88,290.2,241.18,247.43,293.05,,558.0,361.0,155.0,475.89,280.0,311.0,266.79,393.0,258.36,298.64,471.75,288.32,302.0,221.5,242.86,265.0,268.55
2023-12-11,,288.5,,267.29,,287.85,276.0,296.67,348.67,243.0,,257.0,263.5,265.3,369.0,287.82,293.55,,251.4,296.11,,559.0,320.0,180.0,520.0,280.0,350.0,253.25,,255.25,319.17,420.0,330.0,294.0,,238.12,,269.45
2023-12-12,308.33,343.0,300.0,258.36,,271.06,277.0,299.13,350.0,243.0,325.5,266.17,233.75,259.67,316.4,293.06,290.13,232.69,253.2,296.47,,559.0,350.88,155.0,475.89,250.0,313.0,275.95,393.0,264.2,297.58,482.33,298.75,301.9,219.75,243.51,264.5,275.86
2023-12-13,308.33,343.0,300.0,258.8,,277.15,276.0,299.13,350.0,243.0,325.5,251.5,233.75,259.67,315.4,293.0,285.84,232.29,251.15,296.47,,560.0,365.2,155.0,480.3,290.0,320.77,272.61,393.0,264.53,296.41,482.33,307.62,299.5,219.75,243.69,265.25,273.14
2023-12-14,308.33,343.0,300.0,257.96,,270.07,276.0,291.71,350.0,243.0,325.5,257.0,233.75,259.67,309.5,293.47,290.0,233.21,250.91,296.47,,560.0,365.2,157.0,480.3,280.0,313.0,279.7,,265.73,296.58,450.0,307.92,303.9,219.75,243.72,264.5,271.55
2023-12-15,308.33,346.4,,261.32,,275.03,276.0,291.44,350.0,243.0,325.5,259.83,218.67,259.67,310.4,293.06,284.8,228.5,248.63,296.47,,560.0,365.2,157.0,481.3,300.0,313.0,275.79,,264.6,292.08,450.0,307.92,304.0,237.0,243.2,267.67,269.14
2023-12-16,300.0,346.4,300.0,259.58,,273.97,276.0,303.86,350.0,243.0,,259.83,242.33,259.67,311.14,292.06,290.13,232.43,247.95,296.47,,559.0,350.5,168.0,520.0,280.0,320.36,272.61,393.0,265.2,283.6,483.5,306.11,304.0,219.75,242.84,264.25,263.0
2023-12-17,325.0,310.5,300.0,256.6,,287.43,276.0,300.71,350.0,243.0,,278.5,242.33,259.67,335.0,284.18,294.67,,249.05,296.47,,559.0,330.0,180.0,520.0,280.0,,249.83,393.0,258.55,334.13,420.0,307.6,293.33,,240.75,217.0,256.79
2023-12-18,308.33,346.4,300.0,258.85,,275.23,276.0,295.33,350.0,243.0,325.5,262.8,233.75,259.67,315.4,289.71,289.97,230.75,252.39,296.68,,560.0,351.75,157.0,481.0,276.67,313.0,272.0,393.0,265.73,293.11,482.33,312.17,304.44,219.75,243.69,267.67,270.32
2023-12-19,308.33,346.4,300.0,257.62,,275.97,276.0,292.43,350.0,243.0,,271.8,237.0,259.67,311.86,291.82,290.28,230.46,252.71,296.68,,560.0,365.2,157.0,481.4,300.0,310.71,259.81,,265.8,293.93,482.33,310.0,304.0,219.75,244.14,264.25,267.73
2023-12-20,308.33,346.4,300.0,256.74,,274.44,276.0,302.63,350.0,243.0,325.5,259.83,229.75,259.67,311.86,291.29,291.55,232.43,250.52,296.63,,560.0,365.0,157.0,481.4,300.0,310.36,267.41,390.0,265.87,293.64,446.0,310.87,303.9,219.75,243.73,264.25,272.48
2023-12-21,308.33,346.4,300.0,252.16,,274.97,276.0,298.88,350.0,243.0,343.0,251.29,237.33,259.67,312.83,292.44,288.38,232.43,248.26,296.79,,560.0,367.44,158.0,476.25,276.67,318.08,263.06,393.0,265.4,300.93,437.5,308.28,303.44,219.75,243.71,264.25,272.48
2023-12-22,308.33,352.0,300.0,259.12,,272.86,276.0,295.86,350.0,243.0,325.5,251.0,243.33,259.67,318.14,290.71,286.55,232.14,251.96,296.79,,560.0,350.22,157.0,481.4,280.0,310.36,275.78,393.0,265.2,301.37,446.0,308.19,303.9,237.0,243.38,264.25,274.05
2023-12-23,305.0,346.4,300.0,263.42,,272.36,276.0,303.57,350.0,243.0,,258.43,242.0,259.67,318.88,292.5,287.0,227.82,249.18,296.84,,559.0,350.88,157.0,520.0,280.0,313.0,266.6,393.0,266.07,318.38,483.5,311.39,308.13,219.75,243.63,263.75,268.39
2023-12-24,325.0,315.0,,262.94,,283.62,276.0,313.2,350.0,243.0,,256.0,261.0,259.67,337.5,291.18,287.38,,247.41,296.84,,559.0,362.5,157.0,520.0,280.0,175.0,288.14,393.0,264.83,326.5,420.0,285.73,294.0,,241.27,217.0,258.29
2023-12-25,325.0,383.5,,254.33,,281.81,276.0,303.29,350.0,243.0,,269.75,237.33,259.67,328.0,284.69,282.96,,249.71,297.0,,559.0,326.67,157.0,520.0,280.0,400.0,275.13,393.0,268.64,297.25,483.5,315.94,293.33,208.67,241.72,264.25,261.31
2023-12-26,308.33,349.0,300.0,257.88,,272.56,276.0,298.5,350.0,243.0,325.5,252.25,238.67,259.67,313.67,290.88,287.06,227.5,249.28,297.0,,560.0,333.86,157.0,443.4,250.0,306.79,271.83,,268.0,294.58,471.75,309.6,290.0,219.75,242.97,264.25,274.05
2023-12-27,308.33,386.75,300.0,257.35,,273.24,276.0,298.63,350.0,243.0,325.5,259.43,231.0,259.67,312.0,295.25,287.03,232.43,250.98,297.0,,560.0,350.63,157.0,500.57,300.0,311.79,284.33,,268.54,299.19,446.0,316.23,304.9,219.75,243.56,264.25,272.48
2023-12-28,308.33,349.0,300.0,256.58,,273.78,276.0,291.11,350.0,243.0,325.5,252.0,233.5,259.67,312.83,290.76,285.45,239.58,250.96,296.84,,560.0,350.88,157.0,505.5,300.0,313.0,278.8,,267.13,300.2,446.0,290.43,304.0,219.75,243.56,264.25,272.48
2023-12-29,308.33,349.0,300.0,251.38,,273.36,276.0,291.14,350.0,243.0,325.5,244.43,233.5,259.67,313.33,292.0,288.74,230.7,250.96,296.84,,560.0,350.88,157.0,481.4,300.0,310.36,278.32,393.0,267.07,301.56,446.0,296.0,304.5,237.0,243.85,263.75,272.48
2023-12-30,308.33,349.0,,256.0,,273.36,276.0,303.0,350.0,243.0,,242.0,248.0,259.67,313.33,283.31,289.24,228.08,252.25,296.74,,559.0,350.0,168.0,520.0,250.0,313.0,277.0,393.0,273.0,337.2,482.33,291.39,304.33,219.75,243.46,264.25,268.84
2023-12-31,,258.33,300.0,252.21,,285.55,276.0,313.4,350.0,243.0,,270.75,233.5,263.55,340.0,290.4,292.0,,250.62,296.74,,559.0,330.0,157.0,520.0,265.0,350.0,282.33,,266.38,320.0,430.0,316.69,290.33,,241.26,217.0,253.54
2024-01-01,308.33,348.0,,257.44,,279.89,276.0,287.5,350.0,243.0,325.5,245.71,233.5,259.67,311.67,291.63,289.19,231.86,250.27,296.74,,559.0,326.75,157.0,424.25,250.0,350.0,275.41,,268.0,294.21,483.5,313.27,293.33,221.0,243.55,264.25,265.19
2024-01-02,308.33,348.2,313.5,258.67,,281.48,276.0,290.57,350.0,248.0,343.0,244.83,232.25,259.58,310.43,289.82,288.03,232.71,249.02,296.0,,560.0,351.33,157.0,481.4,200.0,320.0,282.0,401.0,269.47,296.94,446.0,307.16,301.67,221.5,243.51,264.25,275.52
2024-01-03,308.33,386.75,313.5,259.63,,279.38,276.0,298.88,350.0,248.0,343.0,260.14,229.5,250.0,308.83,289.65,284.37,232.23,251.52,295.53,240.0,559.0,372.44,157.0,474.89,200.0,320.67,278.31,323.0,271.6,291.85,437.5,297.65,301.67,239.33,243.53,264.25,270.82
2024-01-04,308.33,349.0,313.5,254.7,,285.28,276.0,299.13,350.0,243.0,329.0,262.67,237.67,268.58,311.5,284.56,281.07,235.64,251.19,295.11,,560.0,361.33,157.0,479.11,300.0,321.33,220.71,298.0,270.2,302.2,446.0,307.88,294.38,221.5,242.35,264.25,271.26
2024-01-05,308.33,349.0,313.5,251.22,,275.21,,299.25,350.0,243.0,,256.83,231.5,268.0,303.33,274.43,290.07,,250.79,297.47,,559.0,371.9,156.0,472.13,300.0,322.67,278.11,,273.83,297.58,446.0,310.67,298.44,221.5,241.36,263.0,262.13
2024-01-06,308.33,312.0,327.0,249.79,,275.23,276.0,223.0,350.0,243.0,,255.29,237.33,269.58,304.25,275.88,282.77,236.8,254.22,298.79,,555.0,349.29,163.0,520.0,300.0,322.67,276.2,,285.29,298.29,415.6,310.33,302.3,222.0,236.39,267.0,259.31
2024-01-07,307.67,317.0,298.5,252.71,,283.34,253.0,299.38,350.0,243.0,329.0,251.5,225.0,270.75,311.5,277.06,287.84,231.62,253.67,303.11,220.0,560.0,374.2,160.0,478.56,200.0,322.67,281.0,298.0,280.36,296.56,406.0,312.41,302.0,221.5,239.63,263.75,274.19
2024-01-08,308.33,272.4,312.33,254.27,,272.92,278.0,240.13,257.67,245.0,329.0,259.75,227.67,270.33,317.88,270.19,244.9,237.57,243.7,305.0,220.0,520.0,378.6,160.0,494.71,300.0,312.0,285.14,298.0,268.27,294.77,416.0,286.32,299.0,217.0,239.7,266.75,272.04
2024-01-13,308.33,288.5,,262.62,,279.47,276.0,302.43,350.0,245.0,,254.0,231.75,260.0,324.0,291.29,289.53,,255.52,296.32,,559.0,332.0,157.0,520.0,243.33,317.0,270.11,400.0,271.29,286.78,437.5,293.17,290.33,221.5,242.91,267.67,269.73
2024-01-14,,309.5,300.0,260.21,,289.79,276.0,311.6,350.0,245.0,,262.0,236.33,260.0,346.5,300.3,289.57,,251.95,296.32,,559.0,326.67,157.0,520.0,280.0,,316.0,400.0,268.62,281.2,420.0,308.76,292.0,,241.2,217.0,258.79
2024-01-15,305.0,258.33,300.0,250.71,,281.74,276.0,298.25,350.0,245.0,325.5,253.0,231.75,260.0,311.67,288.77,284.21,238.14,253.16,296.32,,559.0,350.22,157.0,481.4,300.0,317.0,269.56,400.0,269.07,297.8,381.5,321.83,292.0,220.75,242.43,252.67,272.77
2024-01-16,308.33,385.75,300.0,260.45,,276.88,276.0,306.86,350.0,245.0,325.5,244.83,233.5,260.0,311.17,291.06,288.29,235.91,252.59,296.11,,559.0,350.22,157.0,481.4,250.0,318.33,275.94,400.0,269.2,295.93,447.5,312.6,301.5,221.5,243.89,264.25,272.78
