Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,22.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,40.0,31.0,25.0,18.04,,14.89,14.0,19.11,23.67,22.0,30.0,22.67,14.75,21.33,24.25,15.71,26.21,31.57,17.29,24.26,,60.0,24.7,7.0,34.33,20.0,33.75,17.73,25.0,16.25,19.24,27.6,29.74,26.5,22.5,15.08,13.0,17.18
2023-10-06,43.33,28.75,20.0,19.52,,16.6,17.0,21.5,23.0,22.0,,23.0,14.67,23.42,23.5,16.89,27.87,,18.0,24.21,,50.0,22.88,9.0,42.33,20.0,27.47,18.29,,15.67,19.63,29.0,29.19,20.0,21.0,16.91,17.0,17.53
2023-10-07,44.33,31.8,26.0,22.08,,18.92,24.0,21.75,21.67,24.0,34.0,23.83,17.5,26.17,26.67,18.59,29.69,34.5,20.79,26.53,,60.0,26.6,11.0,36.0,20.0,28.31,20.08,25.0,18.78,21.35,34.2,34.33,29.7,24.0,19.35,19.5,20.71
2023-10-08,46.67,31.6,23.0,22.81,,19.33,25.0,23.22,22.33,27.0,33.5,23.0,18.0,26.58,27.67,19.63,30.71,35.0,20.29,27.95,,60.0,26.2,11.0,37.8,20.0,28.81,20.14,,19.45,20.93,35.2,34.32,29.6,23.5,20.13,21.75,21.14
2023-10-09,40.0,31.0,,21.24,,19.65,25.0,24.83,20.33,27.0,,27.5,16.75,32.08,27.5,19.73,30.65,,19.95,27.16,,60.0,26.0,13.0,50.0,20.0,,19.92,29.0,20.0,23.86,31.5,33.8,21.0,,20.02,19.0,20.67
2023-10-10,43.33,31.4,25.0,21.6,,19.03,25.0,25.22,20.0,27.0,35.0,24.5,17.25,31.08,26.0,19.74,31.16,37.17,19.74,27.05,,57.0,25.7,11.0,39.73,20.0,27.0,19.91,34.0,19.14,22.24,39.0,36.17,25.5,24.0,19.4,21.25,21.0
2023-10-11,43.33,31.0,27.5,21.48,,19.06,25.0,26.67,20.33,30.0,34.0,24.33,18.0,31.25,29.33,20.26,32.63,38.08,20.24,27.42,,65.0,27.33,11.0,39.18,20.0,26.56,19.7,,21.33,21.19,35.4,36.03,28.0,24.33,19.6,18.67,21.35
2023-10-12,40.0,31.5,,20.44,,19.5,25.0,25.29,22.0,22.0,,26.5,19.0,25.64,34.0,23.58,32.73,,19.79,27.42,,70.0,27.33,11.0,50.0,20.0,,19.75,43.0,19.46,20.6,35.0,36.5,22.5,,19.15,20.0,21.07
2023-10-13,43.33,31.8,24.0,21.56,,19.58,25.0,24.0,20.0,25.0,35.0,25.0,17.25,30.83,26.0,19.89,31.09,37.0,20.11,26.58,,57.0,26.0,11.0,39.82,20.0,26.56,20.13,34.0,19.0,21.4,35.4,35.68,26.8,23.33,19.28,20.75,21.09
2023-10-14,43.33,29.5,25.0,21.65,,19.59,25.0,25.67,20.0,25.0,,24.83,16.0,30.83,27.0,19.89,31.2,,19.98,26.53,,57.0,26.89,11.0,48.5,20.0,25.77,20.54,34.0,19.21,21.45,35.4,35.75,23.0,23.0,19.51,17.33,20.82
2023-10-15,,29.75,,20.94,,19.05,25.0,25.29,20.0,25.0,,30.0,16.0,30.83,28.0,20.29,31.22,,20.11,26.63,,57.0,26.67,11.0,48.5,20.0,,20.23,38.0,18.63,21.7,33.5,36.73,23.0,25.0,19.46,25.5,21.15
2023-10-16,40.0,31.8,25.0,21.96,,19.73,25.0,24.0,20.0,27.0,35.0,24.67,17.25,30.83,28.0,20.0,31.06,37.5,20.0,26.68,,57.0,25.78,12.0,39.18,20.0,26.33,20.35,,20.55,21.52,35.4,35.88,27.38,23.0,19.49,21.67,21.05
2023-10-17,43.33,31.4,25.0,21.92,,19.59,25.0,24.0,19.67,27.0,35.0,25.0,16.0,30.58,26.25,20.0,31.0,37.85,19.98,26.89,,57.0,26.89,11.0,38.91,20.0,26.56,20.12,,19.67,21.88,35.6,35.97,27.5,23.0,19.44,21.75,21.17
2023-10-18,43.33,31.0,24.0,21.58,,19.62,25.0,23.56,19.67,28.0,35.0,24.14,16.33,30.92,27.67,20.0,31.19,38.69,20.3,27.16,,57.0,25.9,11.0,38.91,20.0,26.56,20.1,38.0,19.77,21.85,36.0,35.76,27.3,22.5,19.53,21.75,21.0
2023-10-19,43.33,31.6,24.0,21.93,,19.34,25.0,23.56,19.67,28.0,35.0,23.8,16.33,30.92,27.75,20.06,31.22,37.79,20.23,27.32,,60.0,26.5,11.0,38.73,20.0,26.88,20.0,39.0,19.38,21.62,36.25,36.0,27.33,22.5,19.47,21.75,21.0
2023-10-20,40.0,32.0,21.67,21.7,,20.0,25.0,24.33,19.67,28.0,34.0,25.33,14.0,31.0,27.0,20.0,31.29,36.36,20.41,27.53,,60.0,26.6,11.0,38.91,20.0,26.54,20.33,,19.23,22.15,36.0,35.72,26.67,22.5,19.59,18.67,20.65
2023-10-21,43.33,31.0,25.0,21.86,,19.46,25.0,25.5,19.67,28.0,,24.2,17.25,30.58,27.0,20.21,31.44,38.31,19.98,27.63,,60.0,27.38,13.0,50.0,20.0,26.25,19.82,35.0,18.92,22.2,36.25,36.5,26.6,23.33,19.61,22.25,20.71
2023-10-22,40.0,29.33,,21.0,,19.52,25.0,25.43,19.67,28.0,,25.5,16.33,30.58,25.0,20.1,31.4,,20.36,27.68,,60.0,26.67,11.0,50.0,20.0,,20.29,35.0,18.44,19.17,35.0,36.92,23.0,,19.64,18.0,20.83
2023-10-23,45.0,31.67,25.0,22.1,,18.67,25.0,25.5,20.33,28.0,33.0,23.67,16.75,30.33,29.33,20.5,30.38,,20.4,27.79,,60.0,27.83,11.0,39.09,20.0,26.25,20.63,35.0,19.54,22.32,35.0,36.41,21.67,22.5,19.64,22.75,20.57
2023-10-24,40.0,27.5,25.0,21.75,,19.61,25.0,25.29,20.33,28.0,,26.67,17.0,30.33,33.0,20.08,31.06,,20.25,27.58,,60.0,26.86,11.0,39.6,20.0,26.25,20.8,35.0,19.18,22.56,35.0,37.67,22.5,25.0,19.68,25.5,20.73
2023-10-25,45.0,31.4,26.5,21.96,,19.56,25.0,24.0,20.33,28.0,35.0,24.86,17.25,30.5,28.67,19.95,31.53,38.92,20.38,27.32,,60.0,25.78,11.0,39.36,20.0,26.33,19.79,35.0,20.08,22.5,36.67,36.48,26.6,22.75,19.43,22.75,21.0
2023-10-26,45.0,31.8,24.5,21.82,,19.53,25.0,24.33,20.33,28.0,35.0,25.75,17.5,30.67,27.5,19.38,31.53,38.64,20.16,27.11,,60.0,26.5,11.0,40.1,20.0,26.25,20.05,35.0,20.08,21.96,35.0,36.47,26.9,23.0,19.36,22.75,20.86
2023-10-27,45.0,31.8,27.5,22.08,,19.47,25.0,24.0,20.33,28.0,35.0,25.2,16.33,30.64,27.25,19.95,31.84,39.21,20.48,27.16,,60.0,26.6,11.0,39.55,20.0,26.25,20.22,35.0,20.38,21.8,37.5,36.71,27.4,24.0,19.37,22.75,21.0
2023-10-28,45.0,32.0,27.5,21.72,,19.23,25.0,25.67,20.33,28.0,,24.75,17.75,30.58,27.0,20.16,31.57,39.38,20.49,27.26,,60.0,28.13,11.0,50.0,20.0,26.33,20.2,35.0,20.25,22.92,33.33,36.7,27.0,23.0,19.55,19.67,20.67
2023-10-29,40.0,29.75,,21.06,,19.14,25.0,26.57,21.67,28.0,,25.0,18.0,30.58,32.0,20.0,31.33,,20.44,27.32,,60.0,27.33,11.0,50.0,20.0,,20.38,35.0,20.2,22.9,35.0,37.17,23.33,,19.8,25.0,20.86
2023-10-30,46.67,31.2,26.67,22.04,,19.32,25.0,26.0,21.33,30.0,34.0,24.43,18.25,30.75,28.0,20.28,32.06,40.29,20.98,27.26,,60.0,26.6,11.0,39.73,20.0,26.33,20.23,35.0,20.43,22.24,36.0,36.1,27.2,23.0,19.59,22.25,21.32
2023-10-31,46.67,31.2,25.0,22.15,,19.79,25.0,26.38,21.67,28.0,34.0,25.4,18.0,30.5,29.33,20.0,32.39,39.64,20.93,27.21,,60.0,26.6,11.0,39.91,20.0,26.33,20.15,35.0,20.62,22.59,35.4,35.8,27.8,23.0,19.65,23.0,21.43
2023-11-05,40.0,32.2,,18.04,,15.09,14.0,19.22,23.67,22.0,30.0,22.57,15.0,21.67,25.0,15.83,26.61,32.0,17.3,24.32,26.0,60.0,23.89,7.0,35.36,20.0,33.0,17.63,25.0,15.57,19.16,27.0,30.0,26.4,22.5,15.09,13.0,17.16
2023-11-06,40.0,28.33,,19.22,,16.59,17.0,21.2,23.0,22.0,,23.0,14.67,23.42,25.0,16.57,27.9,,17.89,24.26,,50.0,22.25,9.0,45.0,20.0,,18.77,,16.5,18.0,31.5,29.13,19.67,,16.81,15.5,17.42
2023-11-07,43.33,31.8,24.0,22.23,,18.78,,22.75,21.67,25.0,34.0,23.67,17.5,26.25,26.67,18.71,29.9,34.43,20.77,26.58,,60.0,26.1,10.0,35.5,20.0,28.63,20.12,25.0,19.33,20.84,34.2,34.67,29.3,25.0,19.59,19.5,20.62
2023-11-08,46.67,31.6,24.0,22.29,,19.17,25.0,23.0,21.67,27.0,33.5,23.29,18.0,27.17,26.25,19.47,30.83,36.69,20.67,27.22,,60.0,26.2,11.0,38.0,20.0,29.07,20.65,,19.4,21.6,35.2,34.23,29.0,24.0,20.05,21.75,21.09
2023-11-09,46.67,30.75,25.0,22.04,,19.43,25.0,23.5,20.33,25.0,34.0,26.4,16.75,31.58,24.75,19.47,30.56,34.83,20.46,27.28,,60.0,25.6,11.0,38.9,20.0,27.88,20.19,29.0,19.79,22.28,35.6,33.79,27.6,23.0,20.17,22.5,21.0
2023-11-10,43.33,31.4,30.0,21.81,,19.29,25.0,25.71,20.0,27.0,35.0,25.0,17.25,31.08,26.67,19.83,31.3,37.08,19.7,27.0,,57.0,26.78,11.0,39.82,20.0,26.56,20.17,34.0,19.54,21.88,35.0,36.07,26.1,23.0,19.31,21.0,21.09
2023-11-11,43.33,29.0,25.0,21.27,,18.97,25.0,27.86,20.33,30.0,,25.5,17.0,31.25,28.6,20.58,32.55,,20.2,27.32,,70.0,27.33,12.0,50.0,20.0,26.56,19.15,40.0,21.67,21.29,34.0,36.93,23.0,22.75,19.71,18.0,20.56
2023-11-12,43.33,30.6,26.0,20.96,,19.12,25.0,24.75,22.0,20.0,35.0,24.67,19.25,25.08,29.6,22.61,32.78,40.29,19.79,27.42,,70.0,25.56,11.0,39.55,20.0,27.5,20.19,43.0,19.4,21.63,38.33,36.59,27.7,24.0,18.95,19.67,21.43
2023-11-13,43.33,27.0,25.0,21.75,,18.81,25.0,28.0,20.33,30.0,34.0,21.25,16.67,31.08,29.8,21.64,32.72,37.5,20.16,27.47,,70.0,24.8,12.0,39.36,20.0,26.33,19.63,,22.15,19.8,36.0,36.77,28.0,24.0,19.69,26.0,20.56
2023-11-14,43.33,29.5,26.0,21.64,,18.91,25.0,26.88,20.33,30.0,33.0,21.5,18.33,30.67,30.0,20.95,33.03,37.79,20.3,27.63,,70.0,25.67,11.0,39.73,20.0,27.0,19.52,40.0,21.93,22.94,35.0,36.53,26.67,22.5,19.66,22.0,20.11
2023-11-15,43.33,31.6,25.0,21.52,,19.0,25.0,24.88,21.0,30.0,34.0,26.0,17.5,30.75,30.0,21.85,32.69,39.92,20.15,27.47,,70.0,26.1,11.0,39.73,20.0,26.56,19.68,,21.8,21.78,36.0,36.78,27.0,22.5,19.64,21.0,20.06
