Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,57.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-19,69.0,58.2,71.0,68.46,,54.35,57.0,57.29,56.0,53.0,58.5,56.71,58.75,52.67,51.75,57.14,46.22,53.93,57.19,56.63,,80.0,71.9,33.0,74.44,55.0,69.0,52.22,45.0,59.33,50.9,62.2,43.53,63.1,69.75,61.6,62.0,54.95
2023-06-20,69.0,58.2,72.0,69.85,,54.45,57.0,58.63,56.0,53.0,57.5,56.57,59.0,52.92,51.75,56.82,46.31,53.93,57.45,56.63,,80.0,71.9,33.0,74.18,55.0,69.0,52.46,45.0,59.14,50.88,62.2,44.15,63.1,69.75,61.46,62.0,55.44
2023-06-21,69.0,58.2,71.0,69.08,,54.45,57.0,58.88,56.0,53.0,57.5,57.67,58.75,52.92,51.75,57.13,46.28,53.93,57.65,56.74,,80.0,71.9,33.0,73.89,60.0,68.62,51.85,45.0,57.11,51.18,62.2,44.15,63.0,69.75,61.54,60.0,55.43
2023-06-22,69.0,58.2,70.67,69.15,,54.47,57.0,58.63,60.0,53.0,57.5,56.71,59.67,52.92,51.75,56.93,46.31,53.93,57.3,56.74,,80.0,71.56,33.0,74.18,55.0,68.62,52.0,45.0,59.0,50.83,62.2,44.25,63.3,69.75,61.49,62.0,55.19
2023-06-23,69.0,58.2,71.0,68.81,,54.57,57.0,58.88,56.0,53.0,57.5,56.33,58.75,52.92,51.75,57.07,46.38,53.46,57.4,56.74,,80.0,71.9,33.0,74.0,55.0,68.62,51.88,45.0,57.9,51.07,62.2,44.4,62.44,69.0,61.47,62.0,55.14
2023-06-24,69.0,58.2,68.0,69.25,,54.53,57.0,66.67,60.0,53.0,,57.67,59.67,52.92,47.67,57.07,46.83,53.25,57.7,56.74,,80.0,71.63,40.0,76.67,55.0,68.62,52.13,,58.29,51.0,61.5,43.63,63.1,69.0,61.33,62.0,54.76
2023-06-25,73.0,61.67,72.0,69.15,,54.74,57.0,61.83,,53.0,,58.5,58.5,52.92,46.5,57.88,45.93,,57.4,56.79,,80.0,72.0,33.0,76.67,55.0,,52.5,,57.75,51.29,61.0,43.6,57.0,,61.98,61.0,55.77
2023-06-26,69.0,57.75,71.0,68.68,,54.51,57.0,60.17,56.0,53.0,57.5,56.71,58.75,52.92,47.67,56.79,46.87,54.17,57.17,56.79,,80.0,71.9,33.0,74.18,55.0,68.62,52.16,,57.8,50.39,62.2,44.05,62.2,70.0,61.54,62.0,55.14
2023-06-27,69.0,58.2,72.5,69.42,,54.55,58.0,61.5,56.0,53.0,57.5,56.71,59.67,52.92,51.75,57.29,46.87,53.93,57.54,56.79,,80.0,72.0,33.0,74.0,55.0,68.62,52.17,45.0,57.82,50.38,62.2,44.14,63.0,69.75,61.54,62.33,55.19
2023-06-28,69.0,58.2,70.67,69.22,,54.54,58.0,60.14,60.0,53.0,57.5,57.67,58.75,52.92,51.75,57.36,46.9,,57.37,56.79,,80.0,72.0,33.0,74.18,55.0,68.62,51.42,,56.5,51.04,62.2,44.37,62.2,70.0,61.48,62.33,55.32
2023-06-29,73.0,61.67,71.0,70.27,,54.75,57.0,63.2,56.0,53.0,,57.25,59.67,52.92,,57.42,46.93,,57.8,56.79,,80.0,71.43,40.0,77.0,55.0,69.0,51.88,,57.5,51.63,62.8,43.87,57.0,70.0,61.79,65.0,55.44
2023-06-30,69.0,61.25,71.0,69.08,,54.63,57.0,60.43,56.0,53.0,57.5,56.71,58.75,52.92,,57.23,46.9,53.5,57.56,56.84,,80.0,72.0,33.0,76.83,55.0,68.5,51.71,,56.86,50.86,62.25,44.4,63.3,69.0,61.58,62.33,55.38
2023-07-05,,57.75,,70.06,,53.78,57.0,63.2,,53.0,,58.33,59.33,52.0,,55.78,45.66,,57.67,56.11,,82.0,72.0,40.0,,55.0,,52.64,45.0,56.67,53.17,62.0,41.8,56.75,70.0,60.77,61.5,56.57
2023-07-06,70.67,57.75,70.67,69.33,,54.31,57.0,57.11,56.0,53.0,57.5,56.5,59.0,52.67,51.75,56.93,45.9,53.93,57.27,56.37,,82.0,72.2,33.0,74.0,55.0,69.0,51.89,44.0,58.11,50.74,62.2,44.1,62.3,69.75,61.32,62.0,55.41
2023-07-07,70.67,58.2,72.5,69.64,,54.81,57.0,60.0,63.0,53.0,57.5,57.67,58.75,52.92,51.75,57.47,47.23,53.93,56.76,57.06,,80.0,72.0,40.0,74.0,55.0,67.08,52.0,45.0,57.8,52.0,63.4,44.56,63.2,69.0,61.96,62.0,56.12
2023-07-08,70.67,58.2,73.0,69.23,,54.89,58.0,58.0,64.0,53.0,57.5,57.57,59.67,53.08,47.67,57.13,49.42,53.93,57.89,57.05,,80.0,72.6,40.0,73.91,60.0,69.93,51.57,45.0,57.0,51.57,63.4,45.21,62.44,69.75,62.04,62.5,54.45
2023-07-09,70.67,58.2,71.0,69.74,,56.15,58.0,63.2,64.0,53.0,57.5,57.67,58.75,53.25,47.67,57.07,50.28,53.93,58.12,57.84,,87.0,72.33,40.0,77.0,60.0,71.46,51.88,45.0,58.08,52.85,63.4,45.87,57.0,71.33,61.75,65.5,54.59
2023-07-10,72.67,58.6,,69.46,,55.41,59.0,60.0,64.0,53.0,,58.33,59.25,53.25,48.67,58.0,50.25,53.93,57.73,58.21,,80.0,72.33,40.0,77.5,60.0,70.69,51.83,46.0,59.36,53.8,64.25,45.45,62.5,70.33,62.42,62.5,55.18
2023-07-11,72.67,58.25,71.0,69.63,,55.3,59.0,58.67,64.33,53.0,57.5,58.29,56.5,53.42,52.5,58.18,50.56,53.93,57.59,58.63,,80.0,72.44,40.0,78.43,60.0,71.46,52.23,,59.47,51.72,63.4,46.83,61.56,70.0,62.29,62.5,54.78
2023-07-12,73.0,59.8,71.0,70.83,,55.47,59.0,57.13,64.33,54.0,57.5,58.29,59.5,53.5,51.25,58.5,50.59,53.93,58.22,59.0,,85.0,72.4,40.0,77.89,60.0,71.71,52.0,47.0,59.4,51.96,63.4,46.0,63.7,70.25,62.58,63.0,54.32
2023-07-13,70.67,58.2,71.0,69.6,,55.24,,56.13,64.33,53.0,57.5,57.29,58.75,52.0,47.67,57.5,47.6,53.93,57.11,57.11,,80.0,72.67,33.0,74.1,60.0,68.82,52.11,45.0,57.0,50.64,63.0,45.57,62.2,69.75,61.7,60.0,55.86
2023-07-14,70.67,58.2,72.5,69.22,,54.84,,58.88,64.33,53.0,57.5,57.29,58.75,52.92,46.5,57.5,47.7,53.93,57.19,56.79,,80.0,72.67,33.0,74.18,60.0,69.57,52.12,45.0,56.5,51.04,63.4,45.67,62.1,69.0,62.16,62.0,55.14
2023-07-15,70.67,58.2,72.0,69.29,,54.81,57.0,60.67,64.33,53.0,,57.57,58.75,52.92,47.67,57.5,47.56,53.93,57.63,56.79,,80.0,72.38,40.0,77.5,60.0,69.57,52.11,45.0,56.6,51.13,63.0,44.89,63.1,69.0,62.28,62.0,55.4
2023-07-16,73.0,61.25,,70.23,,55.15,,59.71,64.33,53.0,,58.67,61.5,52.92,46.5,58.0,48.19,,56.74,56.79,,80.0,73.33,40.0,77.5,60.0,,52.31,,55.57,52.25,62.5,44.85,57.0,,61.49,,54.67
2023-07-17,70.67,57.75,71.0,69.43,,54.57,,57.89,64.33,53.0,57.5,57.57,58.75,52.92,47.67,57.5,47.81,,56.98,56.89,,80.0,72.43,33.0,73.91,55.0,69.15,51.91,45.0,56.11,51.04,63.4,45.27,57.0,69.75,62.15,,54.59
2023-07-18,70.67,61.25,72.5,69.26,,54.77,58.0,58.33,64.33,53.0,57.5,57.57,59.25,53.0,51.75,57.5,47.93,,57.33,56.95,,80.0,72.6,33.0,73.73,57.5,71.08,52.19,45.0,57.09,51.14,63.4,45.17,62.9,70.0,62.16,62.0,54.55
2023-07-19,70.5,57.75,70.5,69.2,,54.76,58.0,57.89,64.33,53.0,57.5,57.57,59.0,53.0,51.75,57.5,47.81,53.93,57.16,56.89,,80.0,72.6,33.0,75.56,60.0,69.57,52.17,45.0,56.11,50.59,63.4,45.17,62.33,69.75,62.27,62.0,54.76
2023-07-20,70.67,58.2,72.0,69.29,,55.09,58.0,57.78,64.67,53.0,57.5,57.57,58.75,53.0,51.75,57.5,47.35,53.77,57.43,56.95,,80.0,72.67,33.0,73.8,56.0,68.77,52.27,,56.6,51.17,63.4,45.23,63.0,69.75,62.16,62.0,54.19
2023-07-21,70.67,58.2,72.5,69.22,,54.79,58.0,55.75,64.0,53.0,57.5,56.83,58.75,53.0,51.75,57.4,47.81,53.92,57.67,56.89,,80.0,72.6,33.0,73.6,60.0,69.57,52.38,45.0,56.22,50.89,63.4,45.17,63.2,69.0,62.23,60.0,54.45
2023-07-22,70.67,55.75,72.0,69.64,,54.79,58.0,57.38,64.0,53.0,,58.0,58.75,53.08,51.75,57.5,47.57,53.93,57.81,56.89,,80.0,72.5,40.0,76.67,60.0,69.57,52.31,45.0,56.11,51.58,63.0,44.81,63.3,69.0,62.04,62.0,54.06
2023-07-23,,54.33,68.0,69.32,,55.22,58.0,60.83,64.0,53.0,,58.67,58.75,53.08,46.5,58.45,47.41,,57.62,56.89,,80.0,73.33,40.0,77.5,60.0,,52.77,45.0,55.2,52.82,62.5,45.11,57.0,70.0,62.13,,54.4
2023-07-24,70.67,57.8,68.0,69.29,,54.58,58.0,59.13,64.0,53.0,57.5,57.57,59.67,53.08,47.67,57.27,48.13,53.93,57.66,56.95,,80.0,72.6,40.0,74.3,60.0,69.57,52.27,45.0,56.5,51.84,63.4,45.17,62.44,69.75,62.08,62.0,54.45
2023-07-25,70.67,58.2,71.33,69.12,,54.82,58.0,57.89,64.0,53.0,57.5,57.57,58.75,53.08,51.75,57.4,47.7,53.93,57.56,56.95,,80.0,72.6,40.0,74.5,60.0,69.57,52.3,45.0,56.5,51.6,63.4,45.17,62.3,69.75,62.12,62.0,54.45
2023-07-26,70.67,55.75,71.33,69.63,,54.78,58.0,57.38,64.0,53.0,57.5,57.2,59.25,53.08,47.67,57.56,46.97,53.93,57.45,56.89,,80.0,72.6,40.0,73.5,60.0,69.57,51.95,45.0,56.6,52.04,63.0,45.32,62.33,70.0,62.08,62.0,54.45
2023-07-27,70.67,55.75,73.0,69.23,,54.76,58.0,56.57,64.0,53.0,57.5,57.57,58.75,53.08,47.67,57.56,48.31,53.46,57.89,56.89,,80.0,72.6,40.0,74.89,60.0,69.57,52.15,45.0,57.1,51.96,63.4,45.22,63.89,69.75,62.22,62.0,54.67
2023-07-28,70.67,55.75,73.0,69.62,,54.79,58.0,59.25,64.0,53.0,57.5,57.33,58.75,53.08,51.75,57.47,47.63,,57.74,57.0,,80.0,72.6,40.0,74.56,60.0,69.15,52.24,45.0,56.89,51.88,62.33,45.22,64.11,69.0,62.19,62.0,54.45
2023-07-29,72.0,55.75,72.0,69.43,,54.96,58.0,60.0,64.0,53.0,,58.0,59.67,53.08,46.5,57.58,48.19,52.83,58.07,57.0,,80.0,72.33,40.0,77.5,60.0,69.93,52.08,46.0,56.89,52.63,63.4,44.86,54.5,70.0,61.95,62.5,54.06
2023-07-30,,58.5,,70.26,,55.6,58.0,58.67,64.0,53.0,,59.0,61.5,53.08,46.5,57.56,47.63,,57.48,57.05,,80.0,73.33,40.0,77.5,60.0,,52.0,,56.88,52.17,62.5,44.86,57.0,70.0,62.23,60.67,54.43
2023-07-31,70.67,55.75,74.0,70.38,,54.86,58.0,57.38,64.0,53.0,57.5,57.57,58.75,53.08,47.67,57.5,48.03,53.46,57.81,57.05,,80.0,72.6,40.0,73.43,60.0,69.93,52.04,,57.2,51.35,63.4,45.21,63.2,69.75,62.18,62.5,54.55
2023-08-05,69.5,58.2,70.0,68.91,,54.09,58.0,61.83,56.0,53.0,59.0,57.6,59.33,52.25,53.0,56.8,45.84,52.82,55.97,55.78,,83.0,71.44,34.0,74.4,52.0,69.33,52.19,,58.43,51.26,61.5,43.0,61.33,69.75,61.02,60.67,55.77
2023-08-06,70.67,58.2,70.67,68.89,,54.37,57.0,55.75,56.0,53.0,57.5,56.33,58.75,52.67,51.75,56.93,46.13,53.93,57.2,56.37,,85.0,72.1,33.0,74.18,55.0,69.0,51.93,,57.78,50.63,62.2,44.3,62.3,69.75,61.35,62.0,55.43
2023-08-07,70.67,58.2,72.0,68.65,,54.64,57.0,60.33,64.67,53.0,,57.8,58.75,52.92,47.67,57.53,47.33,,57.32,56.79,,80.0,71.67,40.0,76.67,55.0,68.92,52.47,45.0,57.11,52.4,63.33,44.0,57.0,69.0,61.9,62.0,57.0
2023-08-08,70.67,58.2,73.0,69.62,,54.81,58.0,58.44,64.67,53.0,57.5,57.57,58.75,53.08,47.0,57.24,49.56,53.93,58.31,57.21,,80.0,72.6,40.0,74.18,60.0,69.93,52.28,45.0,57.0,51.73,63.0,45.2,63.3,69.75,62.12,60.67,54.52
2023-08-09,70.67,57.75,71.33,69.81,,55.54,58.0,59.63,64.0,53.0,57.5,57.75,58.75,53.25,47.67,57.35,49.77,53.93,57.93,57.84,,87.0,72.3,40.0,77.0,60.0,71.36,51.73,45.0,59.15,52.57,63.4,45.97,63.0,70.0,61.88,63.25,54.59
2023-08-10,73.0,58.25,,70.1,,55.36,59.0,60.0,64.0,53.0,,57.0,59.67,53.25,48.33,57.5,50.03,,58.11,58.21,,80.0,73.0,40.0,77.5,60.0,,52.0,46.0,58.11,52.22,63.5,45.55,57.0,70.0,62.25,60.0,54.67
2023-08-11,72.67,58.6,72.5,70.15,,55.38,59.0,59.38,64.33,53.0,57.5,58.5,59.67,53.42,52.5,58.31,50.5,54.17,57.5,58.63,,80.0,72.44,40.0,77.82,60.0,71.36,52.52,46.0,59.2,51.89,64.25,46.82,63.4,70.25,62.38,62.5,54.73
2023-08-12,73.0,59.8,71.0,69.85,,55.28,59.0,57.25,64.33,54.0,57.5,57.25,59.5,53.5,50.8,58.47,50.5,53.77,57.71,59.0,,85.0,72.33,40.0,78.55,60.0,70.75,52.36,47.0,59.5,51.79,63.4,46.03,64.1,69.67,62.67,63.0,54.61
2023-08-13,73.0,61.67,,70.82,,55.64,58.0,61.17,64.33,53.0,,58.8,58.75,53.08,46.0,57.92,49.13,,57.5,57.16,,80.0,73.33,40.0,80.0,60.0,,52.5,45.0,56.75,52.88,62.5,44.71,57.0,,62.13,65.5,54.33
2023-08-14,70.67,58.2,73.0,69.27,,55.0,58.0,57.25,64.0,53.0,57.5,56.83,59.25,52.0,47.67,57.06,49.66,54.08,57.67,57.26,,80.0,72.6,40.0,75.55,60.0,69.93,51.52,45.0,57.18,51.86,63.0,45.88,62.11,69.75,62.12,62.5,54.59
2023-08-15,73.0,57.75,,71.18,,55.05,58.0,63.2,64.0,53.0,,57.0,61.5,53.08,46.5,56.5,49.11,,57.34,57.16,,80.0,72.8,40.0,75.0,60.0,69.09,52.0,,56.9,52.0,65.0,44.86,57.0,70.0,61.4,65.5,54.44
2023-08-16,70.5,58.2,73.0,69.27,,55.06,58.0,59.25,64.0,53.0,57.5,58.75,58.75,53.08,47.67,57.12,49.72,53.46,57.61,57.16,,80.0,72.4,40.0,75.91,60.0,70.64,51.69,45.0,57.67,51.86,63.0,45.83,62.7,69.75,62.11,62.5,54.55
2023-08-17,70.67,58.2,71.33,69.77,,55.08,58.0,58.22,64.0,53.0,57.5,57.57,58.75,53.08,51.75,57.18,49.14,53.46,57.63,57.0,,80.0,72.6,40.0,76.7,60.0,70.64,51.74,,57.36,52.27,63.4,45.8,62.7,69.75,62.11,63.0,54.57
2023-08-18,70.67,58.2,71.33,70.04,,55.53,58.0,59.33,64.0,53.0,57.5,57.57,58.75,53.08,47.67,57.19,49.78,53.25,57.48,57.0,,83.0,72.6,40.0,76.33,60.0,70.64,52.08,,56.73,51.68,63.4,45.8,62.11,70.0,62.11,63.0,54.41
2023-08-19,70.67,58.2,70.0,69.26,,54.94,58.0,58.67,64.0,53.0,,57.5,59.0,53.08,51.75,57.06,49.78,53.64,57.79,57.0,,80.0,72.33,40.0,80.0,57.5,70.64,51.89,45.0,56.63,53.0,63.4,44.92,62.7,70.0,62.37,63.25,54.25
2023-08-20,73.0,62.5,71.0,70.0,,55.61,58.0,58.57,64.0,53.0,,59.0,58.75,53.08,46.5,57.08,49.77,,57.08,57.0,,76.0,73.33,40.0,,60.0,,52.92,,56.89,53.0,60.0,44.72,57.0,,62.38,63.0,54.21
2023-08-21,70.67,58.2,71.33,69.63,,55.22,58.0,57.63,64.0,53.0,57.5,57.57,59.33,53.82,51.75,57.5,49.43,53.92,57.51,57.0,,85.0,72.6,40.0,77.0,60.0,71.0,52.0,45.0,56.82,52.68,63.4,45.83,62.11,72.33,62.3,63.0,54.59
2023-08-22,72.0,58.2,70.0,69.58,,55.03,58.0,58.22,64.0,53.0,57.5,57.57,59.0,53.08,51.75,57.12,49.9,54.08,57.39,57.05,,85.0,72.56,40.0,77.0,60.0,71.0,51.82,45.0,56.5,51.79,63.4,45.7,62.7,72.33,62.15,63.0,54.59
2023-08-23,70.5,58.2,70.0,69.23,,55.05,58.0,59.25,64.0,53.0,57.5,58.0,58.75,53.08,51.75,57.12,49.6,53.93,57.56,57.0,,85.0,72.5,40.0,77.09,60.0,70.64,52.12,,56.0,51.79,63.4,45.81,63.0,72.33,62.14,63.0,54.79
2023-08-24,70.67,58.2,71.0,69.75,,54.67,58.0,59.0,64.0,53.0,57.5,58.67,59.0,53.08,51.75,57.06,49.58,53.77,57.71,57.0,,85.0,72.5,40.0,77.09,60.0,70.64,51.91,45.0,56.73,51.81,63.4,45.87,61.9,72.33,62.11,63.25,54.68
2023-08-25,70.67,58.2,71.33,69.65,,55.18,58.0,59.0,64.0,53.0,57.5,58.0,58.75,53.08,51.75,57.12,49.62,53.25,57.53,57.11,,85.0,72.33,40.0,77.09,60.0,70.64,51.56,,56.4,51.76,63.4,45.23,63.0,72.5,62.14,63.0,54.61
2023-08-26,70.67,58.2,70.0,70.5,,55.03,58.0,60.4,64.0,53.0,,58.75,58.75,53.82,46.5,57.12,49.97,54.0,57.83,56.83,,80.0,72.38,40.0,77.5,60.0,70.64,52.71,,56.0,54.11,63.33,44.96,63.0,70.0,62.35,63.0,54.4
2023-08-27,73.0,57.75,68.0,70.94,,55.47,58.0,60.14,64.0,53.0,,59.0,59.67,53.08,47.67,56.62,49.97,,57.24,56.83,,76.0,73.33,40.0,75.0,60.0,,52.71,,56.5,53.33,62.5,44.81,57.0,,61.88,63.0,55.08
2023-08-28,70.67,58.2,71.33,70.35,,55.0,58.0,59.0,64.0,53.0,57.5,57.57,59.0,53.08,47.67,57.29,50.06,,57.36,57.16,,85.0,72.5,40.0,77.09,60.0,70.64,51.88,,56.4,51.89,63.4,45.24,62.9,71.67,62.15,63.0,54.71
2023-08-29,73.0,58.2,71.33,69.8,,55.22,58.0,55.83,64.0,53.0,57.5,56.4,58.75,53.08,51.75,56.81,49.84,,57.79,57.16,,85.0,72.5,40.0,77.09,60.0,71.08,51.81,45.0,58.17,52.23,63.4,45.0,63.0,70.75,62.22,63.0,54.43
2023-08-30,70.67,58.2,71.33,69.81,,55.23,,66.5,64.0,53.0,57.5,57.67,59.25,53.08,47.67,56.88,50.0,,57.13,57.63,,85.0,72.6,40.0,77.55,60.0,70.69,52.71,45.0,57.5,53.22,63.4,45.87,63.8,71.67,62.24,63.0,54.38
2023-08-31,70.67,57.75,70.0,69.81,,55.48,58.0,58.57,64.0,53.0,57.5,58.6,59.25,53.08,51.75,56.62,49.43,,57.14,57.63,,85.0,72.5,40.0,76.82,60.0,70.64,51.73,45.0,59.0,51.71,63.75,45.93,63.13,70.75,61.97,63.0,54.71
2023-09-05,69.5,58.2,70.0,68.68,,53.86,57.0,57.0,56.0,53.0,57.5,58.4,58.5,52.25,51.75,56.6,46.23,53.79,56.17,56.26,,83.0,71.3,40.0,74.4,52.0,69.83,52.04,45.0,57.4,51.33,61.6,43.79,61.33,71.0,60.81,61.0,55.73
2023-09-06,70.67,58.2,71.0,69.0,,54.32,57.0,58.25,56.0,53.0,57.5,56.33,58.75,52.67,47.67,56.93,46.16,54.08,57.51,56.37,,85.0,72.1,33.0,76.25,55.0,69.0,51.93,45.0,57.83,51.5,62.2,44.05,62.6,69.0,61.31,62.0,55.35
2023-09-07,,59.0,,69.0,,54.75,,61.67,65.0,53.0,,58.5,59.25,53.64,46.5,57.75,47.41,,57.03,56.79,,79.0,71.5,40.0,75.0,55.0,,52.64,,55.33,53.2,62.5,44.0,57.0,,61.67,,57.33
2023-09-08,70.67,58.2,74.0,69.89,,54.97,58.0,60.29,64.67,53.0,57.5,57.33,58.75,53.08,51.75,56.93,49.63,53.93,57.95,57.21,,80.0,72.6,40.0,74.45,60.0,69.93,52.0,45.0,57.56,53.0,63.4,44.38,62.7,69.75,62.08,62.5,54.45
2023-09-09,70.67,58.2,72.0,70.57,,55.15,58.0,60.8,64.0,53.0,,57.0,59.0,52.64,47.67,56.94,50.4,,57.95,57.84,,80.0,72.83,40.0,77.5,60.0,71.36,52.86,45.0,58.17,53.0,63.0,46.03,60.67,71.0,61.69,62.5,54.29
2023-09-10,73.0,58.6,72.5,69.96,,55.06,60.0,58.33,64.0,53.0,57.5,57.6,59.25,53.25,52.25,57.88,50.31,53.58,57.46,58.21,,80.0,72.5,40.0,76.7,60.0,70.69,52.12,47.0,59.77,52.14,64.25,45.38,63.11,70.33,62.41,62.5,54.82
2023-09-11,71.67,58.6,71.0,69.75,,55.86,59.0,57.5,64.33,53.0,57.5,58.63,59.25,53.5,52.5,58.0,50.56,53.93,57.59,58.63,,80.0,72.5,40.0,77.82,60.0,71.36,52.09,46.0,59.47,51.91,63.4,46.09,63.78,70.25,62.38,62.25,54.78
2023-09-12,73.0,59.8,72.0,70.7,,55.48,59.0,59.71,64.33,54.0,,57.6,59.67,53.5,50.8,58.47,50.29,,57.82,58.67,,80.0,72.13,40.0,75.0,60.0,72.07,52.5,47.0,59.47,52.25,64.25,46.34,54.5,70.25,63.05,63.5,54.0
2023-09-13,71.67,58.2,73.0,69.43,,55.29,58.0,56.63,64.0,53.0,57.5,58.4,58.75,53.25,48.25,57.35,49.87,53.77,57.53,57.33,,80.0,72.4,40.0,76.67,60.0,71.69,51.52,45.0,58.62,52.95,63.4,46.03,63.11,70.5,61.71,62.5,54.1
2023-09-14,72.0,58.2,71.0,70.0,,55.45,58.0,56.14,64.0,53.0,56.0,57.75,59.25,53.25,48.0,57.41,49.93,53.77,57.42,58.0,,80.0,72.33,40.0,76.1,60.0,71.71,51.76,45.0,59.31,52.08,63.4,44.64,63.6,70.5,62.2,62.5,54.5
2023-09-15,72.0,58.2,71.0,69.3,,55.44,58.0,57.33,64.0,53.0,57.5,57.75,59.67,53.25,52.0,57.06,50.22,53.46,57.84,58.0,,80.0,72.4,40.0,74.88,60.0,71.08,52.08,45.0,59.4,52.0,63.4,45.94,62.78,70.0,62.01,62.5,54.11
2023-09-16,73.33,58.2,72.0,70.27,,55.25,58.0,62.5,64.0,53.0,,57.25,58.75,53.25,48.0,57.47,50.22,53.77,57.73,58.0,,80.0,72.33,40.0,77.5,60.0,71.71,51.96,45.0,59.33,52.56,63.4,46.1,62.89,70.0,61.93,62.5,54.17
2023-09-17,73.0,58.5,,70.11,,55.73,58.0,60.8,64.0,53.0,,57.0,58.75,53.25,47.0,57.0,50.22,,57.51,58.0,,80.0,73.33,40.0,77.5,60.0,80.0,52.55,,59.55,54.33,60.0,45.38,57.0,,62.22,63.0,54.08
2023-09-18,74.5,61.67,72.0,69.37,,55.69,58.0,59.33,64.0,53.0,57.5,57.6,56.67,53.25,48.0,57.31,50.31,53.93,57.76,58.16,,80.0,72.4,40.0,76.0,60.0,71.71,51.57,,59.36,52.48,63.33,45.68,54.5,70.5,62.2,62.5,54.45
2023-09-19,73.33,58.2,71.0,69.67,,55.69,58.0,61.5,64.0,53.0,,57.25,59.0,53.25,48.33,57.67,50.07,53.38,57.77,58.16,,80.0,72.44,40.0,76.0,60.0,71.36,53.2,,59.31,53.07,63.4,45.9,63.9,70.5,62.07,62.5,54.55
2023-09-20,73.33,58.2,71.0,69.33,,55.5,58.0,58.14,64.0,53.0,,56.67,59.0,53.25,48.33,57.65,50.41,53.46,57.91,58.16,,80.0,72.5,40.0,76.0,60.0,72.62,52.55,45.0,59.4,52.33,63.4,46.0,63.6,70.5,62.16,62.5,54.64
2023-09-21,72.67,58.2,71.0,69.89,,55.86,58.0,58.0,64.0,53.0,57.5,57.5,59.0,53.25,48.33,57.65,50.48,53.92,57.51,58.16,,80.0,72.33,40.0,76.0,60.0,71.36,51.6,45.0,59.54,51.96,63.4,46.0,64.1,70.5,62.3,62.5,54.55
2023-09-22,72.67,58.2,72.5,69.46,,55.83,58.0,58.56,64.0,53.0,59.0,57.25,59.0,53.25,52.25,57.76,50.47,,57.84,58.16,,80.0,72.5,40.0,76.0,60.0,71.0,51.52,45.0,59.5,51.87,63.4,46.03,64.3,70.0,62.18,62.5,54.67
2023-09-23,72.67,58.2,72.0,70.59,,55.84,58.0,59.71,64.0,53.0,,56.67,59.0,53.25,48.5,57.65,49.97,53.46,57.87,58.16,,80.0,72.43,40.0,77.5,60.0,71.0,52.46,,59.42,51.67,63.4,46.17,63.5,71.5,62.0,62.5,54.07
2023-09-24,73.0,58.5,,70.32,,55.48,58.0,59.86,64.0,53.0,,57.0,59.67,53.09,48.33,57.45,50.44,,57.56,58.16,,80.0,73.33,40.0,77.5,60.0,,52.5,,59.64,53.83,62.5,45.6,54.5,,62.07,63.0,54.53
2023-09-25,73.0,57.75,72.5,69.64,,55.44,58.0,60.88,64.0,53.0,57.5,57.6,59.0,53.25,48.33,57.33,50.65,53.46,58.37,58.16,,80.0,72.5,40.0,76.0,60.0,71.0,51.74,46.0,59.27,52.62,63.4,46.0,63.11,70.75,62.19,62.5,54.18
2023-09-26,72.67,59.2,72.5,69.29,,55.74,58.0,58.33,64.0,53.0,57.5,58.33,59.0,53.25,48.33,57.94,50.13,53.25,57.72,58.16,,80.0,72.56,40.0,76.0,60.0,71.08,51.88,,59.21,51.64,63.4,46.0,63.22,70.75,62.23,62.75,54.76
2023-09-27,72.67,58.4,71.0,69.5,,55.52,58.0,59.25,64.0,53.0,57.5,58.2,59.0,53.25,48.33,57.94,50.28,53.93,57.86,58.16,,85.0,72.56,40.0,76.82,60.0,71.0,52.54,,59.0,52.11,63.4,46.0,62.8,70.75,62.26,62.5,54.57
2023-09-28,72.67,61.25,71.0,69.27,,55.8,58.0,61.0,64.0,53.0,57.5,57.67,56.67,53.25,47.5,57.8,49.87,,58.32,58.11,,80.0,72.56,40.0,73.33,60.0,71.0,52.67,,59.13,52.9,63.4,45.67,61.0,71.67,62.53,62.5,54.44
2023-09-29,73.0,57.0,70.0,69.12,,55.56,58.0,56.14,64.0,53.0,57.5,57.25,59.0,53.25,48.5,57.5,50.34,53.4,58.51,58.11,,80.0,72.5,40.0,76.11,60.0,70.31,51.63,,59.07,51.64,63.4,46.0,62.3,70.33,62.45,62.5,54.86
2023-09-30,72.5,54.67,72.0,69.43,,55.29,58.0,62.71,64.0,53.0,,57.25,59.67,53.25,48.75,57.76,50.0,53.92,58.08,58.11,,80.0,72.43,40.0,77.5,60.0,72.23,51.83,46.0,59.55,52.33,63.4,45.73,62.3,70.75,62.34,62.5,54.53
